#Energy data:
#X,Y,Z,Energy
0.0291032,-0.0943208,255.351,0.0396094
0.055132,-0.293597,255.344,0.0444917
0.0816766,-0.502458,255.332,0.0530779
0.105135,-0.696701,255.293,0.142803
0.0318202,-0.818836,255.238,0.0472263
-0.0808011,-0.861801,255.199,0.118661
0.063752,0.0300233,172.693,0.092037
0.127504,0.0600468,173,2.77542e-32
0.154034,0.17128,173.5,0.359698
0.180564,0.282512,174,3.19928e-32
0.253714,0.39882,174.187,0.0641769
0.357609,0.595379,174.544,0.0555759
0.447713,0.663062,174.857,0.0552282
0.507072,0.650492,175,2.89246e-32
0.49724,0.643201,175.117,0.0337405
0.421779,0.666495,175.332,0.0306425
0.272604,0.727485,175.529,0.0347734
0.0746969,0.80884,175.684,0.0534224
-0.1243,0.905472,175.818,0.037118
-0.273966,0.971956,175.947,0.0502904
-0.338997,0.992756,176,3.93983e-32
-0.371687,1.01298,176.036,0.0152537
-0.424669,1.06197,176.114,0.0147784
-0.454372,1.10859,176.192,0.016225
-0.501941,1.1251,176.295,0.0428479
-0.516991,1.05241,176.428,0.0436259
-0.577248,0.907805,176.583,0.0754471
-0.747407,0.851293,176.716,0.0911898
-0.895227,0.873361,176.729,0.0342291
-1.01424,0.88787,176.691,0.131136
0.00331103,-0.0351627,223.8,0.0843864
0.00662206,-0.0703255,224,2.84632e-32
0.00657026,-0.159281,224.5,0.198447
0.00651844,-0.248236,225,2.82393e-32
-0.0111431,-0.322083,225.5,0.157136
-0.0288049,-0.39593,226,3.00342e-32
-0.210495,-0.485619,226.5,0.160479
-0.392185,-0.575309,227,3.02127e-32
-0.607103,-0.561937,227.5,0.140191
-0.822021,-0.548566,228,2.77926e-32
-0.823806,-0.549615,228.026,0.00434217
-0.883205,-0.574055,228.526,0.138491
-0.940818,-0.597447,229,2.89588e-32
-1.01261,-0.739729,229.5,0.300886
-1.08441,-0.882011,230,2.84281e-32
-1.14783,-1.0027,230.5,0.267872
-1.21125,-1.12338,231,2.85339e-32
-1.22522,-1.2759,231.5,0.270974
-1.23919,-1.42842,232,2.8895e-32
-1.24196,-1.61091,232.5,0.168639
-1.24473,-1.7934,233,2.83932e-32
-1.24014,-1.95191,233.5,0.149882
-1.23555,-2.11043,234,3.07517e-32
-1.44836,-2.28054,234.5,0.164057
-1.66117,-2.45066,235,3.04883e-32
-1.86466,-2.61979,235.5,0.351783
-2.06815,-2.78892,236,4.27425e-32
-2.66672,-2.93986,236.5,0.229043
-3.26529,-3.09081,237,3.83664e-32
-3.45452,-3.42183,237.454,0.178056
-4.28016,-3.89231,237.896,0.325308
-5.44475,-4.27849,237.785,0.186382
-6.49869,-4.5694,237.706,0.372176
-7.17023,-4.66794,237.862,0.28109
-0.0435592,-0.0537912,358.507,0.187695
0.0165249,-0.234134,358.865,0.174967
0.120169,-0.360685,359,3.91524e-32
0.153127,-0.407828,359.067,0.0405312
0.204206,-0.492348,359.192,0.0215686
0.224232,-0.551247,359.317,0.0283992
0.174453,-0.605805,359.482,0.0467666
0.129768,-0.5617,359.651,0.0394766
0.129386,-0.413971,359.741,0.0393421
0.106252,-0.267631,359.749,0.0308994
0.0616244,-0.123662,359.708,0.0394806
0.0385024,0.0295362,359.677,0.0386335
0.0790269,0.206931,359.688,0.0518431
0.140191,0.382611,359.721,0.0532311
0.201944,0.51226,359.726,0.133364
-0.00673657,0.00438904,30.5215,0.1839
-0.0134731,0.00877807,30.9998,2.88317e-32
-0.0208409,0.00166348,31.4998,0.14298
-0.0282085,-0.00545104,31.9998,2.91963e-32
0.024266,0.0639558,32.4998,0.261864
0.0767404,0.133363,32.9998,2.87789e-32
0.122134,0.148251,33.4998,0.181402
0.167527,0.16314,33.9998,2.85771e-32
0.181085,0.160421,34.4998,0.267619
0.194642,0.157703,34.9998,2.87652e-32
0.138424,0.107066,35.4998,0.138149
0.0822048,0.0564291,35.9998,2.90777e-32
0.00946169,0.028249,36.3443,0.0896156
-0.119854,-0.0203948,36.8443,0.0539948
-0.176426,-0.0408586,36.9998,2.96548e-32
-0.322809,-0.101914,37.4998,0.269441
-0.469191,-0.162969,37.9998,2.89105e-32
-0.518385,-0.270707,38.4998,0.133617
-0.567579,-0.378446,38.9998,2.84611e-32
-0.646508,-0.408432,39.4998,0.130589
-0.725438,-0.438419,39.9998,2.83283e-32
-0.754854,-0.366982,40.4998,0.162087
-0.784271,-0.295545,40.9998,2.81759e-32
-0.838136,-0.252322,41.4998,0.179526
-0.892002,-0.209098,41.9998,2.78218e-32
-0.89173,-0.198001,42.4998,0.134505
-0.891459,-0.186904,42.9998,2.89411e-32
-1.02839,-0.129224,43.4998,0.208033
-1.16531,-0.0715445,43.9998,2.89593e-32
-1.31958,-0.100975,44.4998,0.130865
-1.47385,-0.130406,44.9998,4.83784e-32
-2.19086,-0.0502739,45.4998,0.295117
-2.90787,0.029858,45.9998,7.22002e-32
-4.1251,-0.0389757,46.4998,0.412685
-5.34234,-0.10781,46.9998,1.66591e-31
-6.67579,-0.293403,47.0264,0.512634
-9.48619,0.104487,47.2338,0.613553
-12.1127,0.528593,47.6918,0.40268
-13.2898,0.382001,47.9845,0.00794199
-13.3173,0.394787,47.9998,6.38064e-32
-13.5248,0.492023,48.0578,0.0625188
-13.9231,0.718636,48.1949,0.0740942
-14.3567,0.921623,48.3271,0.0914251
-14.8532,1.09206,48.4579,0.256317
-15.2922,1.27889,48.6845,0.0731022
-15.6268,1.51422,48.7782,0.0864916
-15.8527,1.86275,48.7055,0.276913
-15.9293,2.06713,48.6866,0.017901
-8.34705,5.89357,178.6,0.110898
-8.44784,5.97098,179,2.89972e-32
-8.56783,6.00637,179.5,0.130924
-8.68782,6.04176,180,2.86256e-32
-8.6922,6.04844,180.034,0.00975193
-8.76205,6.14236,180.534,0.129299
-8.82752,6.2296,181,2.97309e-32
-8.99612,6.29029,181.5,0.222998
-9.16472,6.35097,182,3.34946e-32
-9.4932,6.40744,182.5,0.266162
-9.82168,6.46391,183,4.07139e-32
-10.3564,6.40813,183.5,0.404668
-10.8912,6.35235,184,4.26542e-32
-11.4686,6.48593,184.5,0.293139
-12.046,6.6195,185,4.72339e-32
-12.7479,6.56376,185.5,0.2526
-13.4499,6.50802,186,9.5634e-32
-14.9213,5.68775,186.5,0.529438
-16.3926,4.86748,187,5.66544e-32
-17.2994,4.69286,187.5,0.402326
-18.2061,4.51825,188,3.64306e-32
-18.6565,4.44287,188.5,0.22164
-19.1069,4.36749,189,6.10929e-32
-19.6769,4.56688,189.123,0.201282
-20.5402,5.11591,189.598,0.294193
-20.3775,5.98916,189.954,0.252735
-19.5934,6.96699,189.899,0.257902
-19.323,7.47499,189.485,0.284487
-19.4064,7.50368,189.136,0.099015
0.00698768,-0.0341099,61.7279,0.113972
0.0139754,-0.0682199,61.9998,2.88863e-32
0.00893909,-0.129761,62.4998,0.147031
0.00390278,-0.191303,62.9998,2.94713e-32
-0.0510194,-0.302685,63.4998,0.149577
-0.105941,-0.414067,63.9998,3.13188e-32
-0.0194625,-0.623128,64.4998,0.170813
0.0670163,-0.832188,64.9998,2.90728e-32
0.0103493,-0.920397,65.4998,0.160941
-0.0463176,-1.00861,65.9998,2.94297e-32
-0.180511,-1.03826,66.4998,0.136104
-0.314704,-1.06792,66.9998,2.91664e-32
-0.38062,-1.17272,67.4998,0.139176
-0.446536,-1.27752,67.9998,2.92581e-32
-0.56682,-1.33938,68.4998,0.17745
-0.687105,-1.40124,68.9998,2.9214e-32
-0.79935,-1.48234,69.4998,0.281214
-0.911596,-1.56344,69.9998,2.87855e-32
-0.888496,-1.67963,70.4998,0.130449
-0.865396,-1.79582,70.9998,2.82067e-32
-0.901562,-1.73704,71.4998,0.130144
-0.937728,-1.67826,71.9998,2.82128e-32
-0.995534,-1.62539,72.4998,0.149677
-1.05334,-1.57252,72.9998,2.87005e-32
-1.17096,-1.5199,73.4998,0.229421
-1.28859,-1.46728,73.9998,3.06291e-32
-1.49853,-1.35634,74.4998,0.154122
-1.70848,-1.24541,74.9998,3.46481e-32
-2.0766,-1.15077,75.4998,0.178694
-2.44473,-1.05614,75.9998,4.13386e-32
-2.99558,-0.946235,76.4998,0.235712
-3.54644,-0.836326,76.9998,5.29035e-32
-4.368,-0.736652,77.4998,0.268772
-5.18956,-0.636978,77.9998,3.3532e-32
-5.50781,-0.46889,78.4998,0.204247
-5.82605,-0.300802,78.9998,3.46401e-32
-6.22354,-0.292026,79.4998,0.173825
-6.62103,-0.283249,79.9998,3.07397e-32
-6.88645,-0.230881,80.4998,0.151476
-7.15188,-0.178513,80.9998,2.81239e-32
-7.29778,-0.198541,81.4998,0.16338
-7.44368,-0.218569,81.9998,3.27355e-32
-7.78464,-0.275038,82.4998,0.194334
-8.12559,-0.331507,82.9998,2.78795e-32
-8.26143,-0.341212,83.4998,0.13978
-8.39728,-0.350917,83.9998,2.7152e-32
-8.46448,-0.351749,84.4998,0.142018
-8.53169,-0.352581,84.9998,4.00969e-32
-8.65837,-0.295872,85.0898,0.0432628
-9.24559,-0.11245,85.5898,0.195553
-9.70613,0.0142628,85.9998,3.20047e-32
-9.9114,-0.211018,86.308,0.146219
-10.1948,-0.584738,86.808,0.0643029
-10.273,-0.733177,86.9998,3.13161e-32
-10.4047,-0.776281,87.1836,0.0611871
-10.6164,-0.973234,87.6088,0.0936061
-10.798,-1.24743,87.925,0.0949265
-10.8995,-1.36778,87.9998,1.36356e-31
-10.9894,-1.3964,88.0162,0.0256556
-11.1719,-1.46063,88.1008,0.0875767
-11.3186,-1.51227,88.2496,0.0628672
-11.4355,-1.56157,88.4114,0.0377097
-11.5746,-1.69978,88.5664,0.054784
-11.6485,-1.91193,88.6496,0.0412972
-11.5863,-2.1085,88.6744,0.0758681
-11.4748,-2.2762,88.6237,0.049032
-11.2845,-2.38088,88.528,0.0927317
-11.1557,-2.34485,88.5102,0.137802
0.0312093,-0.0209104,199.77,0.0785977
0.0624187,-0.0418209,200,2.95579e-32
0.12684,-0.119637,200.5,0.137595
0.191261,-0.197453,201,2.90675e-32
0.237689,-0.219313,201.5,0.158409
0.284117,-0.241173,202,2.90162e-32
0.233311,-0.259235,202.5,0.145268
0.182505,-0.277298,203,2.92127e-32
0.0995457,-0.253423,203.5,0.152603
0.016586,-0.229549,204,2.91323e-32
0.00295312,-0.178132,204.339,0.199665
-0.0294388,-0.0908974,204.839,0.0382691
-0.0481979,-0.0550791,205,2.95843e-32
-0.155376,0.0356612,205.5,0.146004
-0.262555,0.126401,206,2.9613e-32
-0.380201,0.214248,206.5,0.163016
-0.497848,0.302095,207,2.92389e-32
-0.556856,0.414904,207.5,0.133069
-0.615865,0.527713,208,3.30529e-32
-0.367024,0.700435,208.5,0.206336
-0.118184,0.873156,209,3.55163e-32
0.204718,1.08104,209.5,0.193924
0.52762,1.28892,210,3.21177e-32
0.537667,1.31331,210.049,0.0252764
0.676206,1.57018,210.549,0.34598
0.804698,1.80267,211,5.06574e-32
1.22091,2.43708,211.5,0.300427
1.63712,3.0715,212,5.2839e-32
1.75151,3.87514,212.5,0.297629
1.86591,4.67878,213,5.60956e-32
1.90166,5.56495,213.5,0.309184
1.93742,6.45111,214,4.67896e-32
2.11992,7.11951,214.5,0.344424
2.30243,7.78792,215,3.40314e-32
2.41182,8.1477,215.5,0.208046
2.52122,8.50749,216,3.54628e-32
2.73465,8.87175,216.5,0.223733
2.94808,9.236,217,2.79835e-32
3.05178,9.14789,217.5,0.151361
3.15547,9.05977,218,3.22351e-32
3.12507,8.73305,218.5,0.177055
3.09466,8.40633,219,3.17435e-32
3.11035,8.0938,219.5,0.19122
3.12605,7.78128,220,3.65003e-32
2.99998,7.34051,220.5,0.194438
2.87392,6.89974,221,3.10668e-32
3.15996,6.90857,221.5,0.251342
3.446,6.9174,222,2.73069e-32
3.46477,6.90261,222.449,0.150704
3.48798,6.89393,222.949,0.0123194
3.49242,6.90003,223,2.79918e-32
3.49377,6.94748,223.256,0.067932
3.32544,7.06765,223.718,0.0913874
3.11644,7.14993,223.962,0.013887
3.07713,7.1595,224,4.83071e-32
2.89745,7.16685,224.071,0.0570011
2.57558,7.22123,224.175,0.0457511
2.30752,7.28947,224.287,0.040076
2.04066,7.30479,224.411,0.0417111
1.71556,7.31798,224.521,0.0610956
1.36348,7.303,224.667,0.09574
1.06765,7.31934,224.816,0.052793
0.768999,7.36592,224.932,0.0730528
0.611393,7.36336,224.989,0.00422907
0.624562,7.36464,225,6.52104e-32
0.644848,7.36685,225.01,0.00769003
0.676593,7.3659,225.038,0.00573194
0.696273,7.36066,225.077,0.0153393
0.716612,7.35841,225.121,0.0091973
0.728343,7.33956,225.182,0.0128638
0.715752,7.32433,225.271,0.0159376
0.666704,7.29683,225.397,0.0425685
0.600934,7.32889,225.552,0.0622762
0.594011,7.44762,225.658,0.138507
0.0146443,-0.0903465,331.631,0.123431
0.0292887,-0.180693,332,4.196e-32
0.18237,-0.693468,332.5,0.229318
0.335451,-1.20624,333,4.01557e-32
0.46755,-1.68309,333.5,0.195692
0.59965,-2.15994,334,3.93199e-32
0.845292,-2.56879,334.5,0.236759
1.09093,-2.97765,335,4.379e-32
1.43232,-3.45769,335.5,0.213826
1.77371,-3.93774,336,4.49941e-32
2.18863,-4.39905,336.5,0.23508
2.60355,-4.86036,337,3.80446e-32
2.71662,-5.30196,337.5,0.184529
2.82968,-5.74356,338,3.13331e-32
2.95629,-5.95943,338.5,0.166035
3.0829,-6.17529,339,3.2719e-32
3.15835,-6.47081,339.5,0.177875
3.23379,-6.76632,340,4.00511e-32
3.35341,-7.26948,340.5,0.187082
3.47303,-7.77265,341,3.7887e-32
3.40823,-8.23336,341.5,0.256542
3.34343,-8.69408,342,3.61527e-32
3.48878,-9.09148,342.5,0.216112
3.63414,-9.48888,343,3.68981e-32
3.89319,-9.85451,343.5,0.2331
4.15225,-10.2201,344,1.07119e-31
4.19196,-10.6315,344.131,0.231547
4.63044,-12.6159,344.631,0.584908
5.0292,-14.1889,345,1.78358e-31
4.88398,-15.6882,345.45,0.493493
4.86583,-18.4187,345.771,0.429865
4.93581,-20.5702,345.421,0.36227
4.85913,-21.523,345.1,0.0331722
4.83954,-21.5555,345,3.23931e-32
4.83747,-21.5849,344.921,0.0236515
4.8414,-21.6485,344.756,0.0544961
4.87099,-21.7251,344.582,0.0391438
4.87609,-21.874,344.395,0.0503672
4.82272,-21.9959,344.225,0.023858
4.735,-22.0676,344.124,0.0241867
4.61346,-22.159,344.068,0.0295208
4.48382,-22.2201,344.021,0.0233331
4.42288,-22.2463,344,1.32101e-31
4.40505,-22.2564,343.99,0.00713438
4.37328,-22.278,343.969,0.00683179
4.33778,-22.2956,343.944,0.0103751
4.29848,-22.3102,343.92,0.00647604
4.25989,-22.3319,343.899,0.0115862
4.2199,-22.3528,343.865,0.0119005
4.1643,-22.3702,343.817,0.0153382
4.1194,-22.3829,343.739,0.021356
4.03468,-22.4047,343.636,0.0420321
3.8587,-22.4541,343.547,0.0636492
3.73034,-22.5233,343.517,0.118084
0.00401078,-0.0206173,248.874,0.141698
0.00802157,-0.0412347,249,3.0043e-32
0.0143062,-0.123639,249.5,0.153647
0.0205908,-0.206043,250,2.98561e-32
0.0209117,-0.273423,250.5,0.134443
0.0212327,-0.340803,251,2.97688e-32
0.015455,-0.402569,251.5,0.141094
0.00967726,-0.464334,252,2.982e-32
-0.00304,-0.537915,252.5,0.147437
-0.0157573,-0.611496,253,2.97688e-32
-0.0323486,-0.684506,253.5,0.192338
-0.04894,-0.757516,254,2.97955e-32
-0.0811181,-0.836532,254.5,0.272744
-0.113296,-0.915549,255,2.97813e-32
-0.145932,-1.00357,255.5,0.15107
-0.178567,-1.09159,256,3.06084e-32
-0.218643,-1.24278,256.5,0.138369
-0.258718,-1.39396,257,3.05994e-32
-0.228443,-1.55013,257.5,0.178366
-0.198168,-1.70631,258,2.9708e-32
-0.13878,-1.78529,258.363,0.303417
-0.0413871,-1.87694,258.863,0.0328423
-0.00338217,-1.8896,259,2.95823e-32
0.120355,-1.91659,259.5,0.143376
0.244092,-1.94358,260,2.91689e-32
0.327302,-1.9974,260.5,0.138648
0.410512,-2.05122,261,3.061e-32
0.60133,-2.08264,261.5,0.312229
0.792147,-2.11407,262,3.02136e-32
0.972987,-2.12806,262.5,0.14578
1.15383,-2.14205,263,3.03306e-32
1.34416,-2.15884,263.5,0.167632
1.53449,-2.17563,264,3.15687e-32
1.74245,-2.038,264.5,0.142821
1.9504,-1.90038,265,3.15274e-32
2.18325,-1.80695,265.5,0.175404
2.41609,-1.71352,266,3.14177e-32
2.66512,-1.68653,266.5,0.159094
2.91414,-1.65953,267,3.21765e-32
3.17691,-1.55507,267.5,0.180752
3.43967,-1.45061,268,3.09589e-32
3.67276,-1.39395,268.5,0.196996
3.90584,-1.33729,269,3.29763e-32
4.22451,-1.3419,269.5,0.321978
4.54318,-1.3465,270,3.19936e-32
4.827,-1.27876,270.5,0.167144
5.11082,-1.21102,271,3.66689e-32
5.49245,-0.992961,271.5,0.381083
5.87407,-0.774905,272,3.62875e-32
6.31011,-0.753047,272.5,0.175335
6.74616,-0.731189,273,3.76178e-32
7.21558,-0.811191,273.5,0.241101
7.685,-0.891193,274,3.12599e-32
7.95241,-0.994452,274.5,0.180271
8.21982,-1.09771,275,3.69188e-32
8.57433,-1.39841,275.5,0.189932
8.92884,-1.69911,276,3.24071e-32
9.04111,-2.01285,276.5,0.168798
9.15339,-2.32659,277,5.66309e-32
9.28432,-2.68768,277.125,0.156154
10.0927,-4.25624,277.343,0.451026
11.1526,-5.73204,277.217,0.271843
11.707,-6.10125,277.088,0.0614689
12.0752,-6.26572,277.278,0.0739785
12.465,-6.46025,277.476,0.108783
12.7295,-6.83451,277.588,0.0671886
12.7291,-7.27054,277.565,0.0636709
12.7212,-7.66374,277.466,0.0865594
12.8795,-8.0342,277.428,0.119037
12.8533,-8.41411,277.356,0.135764
12.6948,-8.566,277.188,0.181273
0.0539214,-0.00931197,186.571,0.121959
0.107843,-0.0186239,187,2.72466e-32
0.0563758,0.0383816,187.5,0.1553
0.00490856,0.0953871,188,2.8953e-32
-0.192379,0.120678,188.5,0.177713
-0.389667,0.145969,189,2.89846e-32
-0.587241,0.178115,189.5,0.244998
-0.784814,0.210262,190,2.91512e-32
-0.821006,0.210338,190.067,0.0180146
-0.927302,0.405877,190.448,0.290613
-1.00568,0.63824,190.765,0.101208
-0.0396367,-0.0909649,30.7453,0.0893552
-0.0792735,-0.18193,30.9998,3.07369e-32
-0.131703,-0.260187,31.2569,0.0683287
-0.251974,-0.394677,31.7569,0.0852279
-0.319815,-0.450911,31.9998,3.11815e-32
-0.491988,-0.579849,32.4998,0.180498
-0.66416,-0.708788,32.9998,2.96176e-32
-0.763676,-0.803278,33.4998,0.146991
-0.863192,-0.897767,33.9998,3.09491e-32
-1.05025,-0.997584,34.4998,0.162633
-1.2373,-1.0974,34.9998,3.18012e-32
-1.30573,-1.09741,35.1395,0.0681844
-1.55258,-1.09788,35.6395,0.123145
-1.73099,-1.09834,35.9998,2.93932e-32
-1.86506,-1.05896,36.4998,0.134671
-1.99912,-1.01957,36.9998,2.98508e-32
-2.10938,-0.888684,37.4998,0.208767
-2.21964,-0.757799,37.9998,2.8883e-32
-2.32493,-0.709496,38.4998,0.134253
-2.43022,-0.661193,38.9998,2.81775e-32
-2.46495,-0.634234,39.4998,0.161865
-2.49968,-0.607274,39.9998,2.8621e-32
-2.4722,-0.503682,40.4998,0.251596
-2.44472,-0.40009,40.9998,2.90975e-32
-2.37979,-0.263567,41.4998,0.356732
-2.31485,-0.127044,41.9998,2.84615e-32
-2.32432,-0.00607013,42.4998,0.216975
-2.33378,0.114904,42.9998,2.7682e-32
-2.3654,0.0750462,43.4998,0.129177
-2.39702,0.0351885,43.9998,2.81333e-32
-2.29703,-0.012088,44.4998,0.136928
-2.19703,-0.0593643,44.9998,2.847e-32
-2.06169,-0.0182329,45.4998,0.237011
-1.92634,0.0228984,45.9998,2.73985e-32
-1.94302,0.0690068,46.4998,0.251508
-1.95969,0.115115,46.9998,3.09812e-32
-1.78272,-0.0957905,47.4998,0.288066
-1.60576,-0.306696,47.9998,2.8225e-32
-1.54594,-0.445941,48.4998,0.142231
-1.48613,-0.585186,48.9998,3.19285e-32
-1.57611,-0.889347,49.4998,0.47337
-1.66609,-1.19351,49.9998,3.71041e-32
-1.98452,-1.54519,50.4998,0.203198
-2.30295,-1.89688,50.9998,2.74386e-32
-2.33072,-1.98168,51.4998,0.181067
-2.35848,-2.06648,51.9998,2.76506e-32
-2.38486,-2.07269,52.3732,0.11979
-2.37969,-2.13327,52.8732,0.04275
-2.34814,-2.18765,52.9998,2.7833e-32
-2.37079,-2.26962,53.246,0.0655909
-2.3091,-2.54708,53.6429,0.107244
-2.31437,-2.9639,53.8903,0.084983
-2.40622,-3.19098,53.9934,0.00213239
-2.40845,-3.19673,53.9998,4.13081e-32
-2.45726,-3.2867,54.0814,0.0357328
-2.51125,-3.44496,54.2671,0.0352939
-2.53442,-3.55887,54.4791,0.0492912
-2.54564,-3.62602,54.7039,0.042357
-2.5424,-3.66874,54.9103,0.0300356
-2.54594,-3.68994,54.9998,3.26235e-32
-2.54078,-3.68275,55.053,0.0157313
-2.54089,-3.66688,55.1579,0.0450756
-2.55339,-3.64024,55.2794,0.0195366
-2.56391,-3.62142,55.4543,0.0463654
-2.63725,-3.66975,55.6263,0.0398402
-2.78065,-3.74197,55.7215,0.0402056
-2.90569,-3.782,55.8079,0.0558705
-2.99405,-3.82834,55.8967,0.0239959
-3.04878,-3.87113,55.9634,0.0257394
-3.06688,-3.88458,55.9998,5.73e-32
-3.0683,-3.88865,56.0072,0.00315808
-3.07121,-3.89412,56.0216,0.00231136
-3.07166,-3.90272,56.035,0.00362196
-3.06456,-3.91738,56.0463,0.00623765
-3.04934,-3.93168,56.0592,0.0301447
-3.02835,-3.95214,56.078,0.0218041
-3.00613,-3.97789,56.1057,0.0168658
-2.96772,-4.00111,56.1237,0.0355835
-2.93164,-4.02503,56.1186,0.0625216
0.00315137,-0.00223141,140.909,0.0211572
0.00630275,-0.00446283,141,2.99458e-32
0.0175083,-0.0134287,141.5,0.143119
0.0287139,-0.0223947,142,3.02188e-32
0.0588024,-0.0905123,142.5,0.260882
0.0888908,-0.15863,143,3.48294e-32
0.150246,-0.454587,143.5,0.154928
0.211602,-0.750543,144,4.08368e-32
0.272622,-1.2165,144.5,0.278342
0.333641,-1.68247,145,3.82672e-32
0.419454,-2.08078,145.5,0.248612
0.505267,-2.47909,146,3.75653e-32
0.629548,-2.85022,146.5,0.190493
0.753829,-3.22135,147,3.91094e-32
0.888903,-3.63454,147.5,0.228535
1.02398,-4.04773,148,4.00881e-32
1.16935,-4.48662,148.5,0.370082
1.31472,-4.9255,149,4.21317e-32
1.42445,-5.43043,149.5,0.21034
1.53418,-5.93535,150,4.37517e-32
1.62037,-6.48591,150.5,0.201324
1.70657,-7.03647,151,4.03309e-32
1.77577,-7.50983,151.5,0.300585
1.84497,-7.9832,152,3.54401e-32
1.81357,-8.33224,152.5,0.166257
1.78216,-8.68128,153,3.45373e-32
1.84329,-8.88916,153.284,0.0879165
1.93595,-9.23151,153.784,0.0688954
1.96747,-9.36598,154,3.43135e-32
2.07606,-9.66842,154.5,0.184606
2.18466,-9.97085,155,3.32554e-32
2.22513,-10.2572,155.5,0.156727
2.26561,-10.5435,156,3.19216e-32
2.21201,-10.7802,156.5,0.288749
2.15841,-11.0168,157,3.31363e-32
2.17849,-11.3091,157.5,0.202761
2.19856,-11.6014,158,3.09168e-32
2.29215,-11.7898,158.5,0.227004
2.38574,-11.9783,159,3.66161e-32
2.66907,-12.2709,159.5,0.21401
2.9524,-12.5636,160,3.85124e-32
3.06354,-12.8235,160.275,0.143685
3.2622,-13.3359,160.775,0.11525
3.34972,-13.5883,161,5.19083e-32
3.59008,-14.3331,161.5,0.466675
3.83044,-15.0779,162,6.20477e-32
4.15537,-16.0262,162.5,0.46948
4.48031,-16.9745,163,2.35699e-31
5.59913,-18.9098,163.022,0.703969
6.78639,-20.9111,163.022,0.0355254
6.85483,-20.977,163,1.10701e-31
8.16305,-22.0533,162.51,0.544828
9.47866,-23.1298,162.01,0.00276735
9.48605,-23.1299,162,3.38543e-32
9.86793,-23.1187,161.5,0.213816
10.2498,-23.1076,161,2.82044e-32
10.1092,-23.1754,160.5,0.148647
9.96865,-23.2431,160,2.75822e-32
9.98892,-23.14,159.5,0.139236
9.64558,-22.9264,159.022,0.120373
9.1118,-22.7185,159.022,0.0754772
8.79084,-22.3899,159.013,0.0700794
8.51546,-22.0167,159.212,0.102428
8.28671,-21.6241,159.396,0.0952564
8.30679,-21.0626,159.321,0.13451
8.49759,-20.51,159.219,0.0931089
8.365,-20.4639,159.296,0.204759
8.04345,-20.7931,159.499,0.0911994
7.91051,-20.9428,159.708,0.191715
0.0504203,0.000397269,11.6949,0.0805561
0.100841,0.000794619,11.9998,2.83457e-32
0.224853,0.0818216,12.4998,0.220013
0.348865,0.162848,12.9998,3.38016e-32
0.712581,0.0766583,13.4998,0.243992
1.0763,-0.00953177,13.9998,3.67609e-32
1.53577,0.0465374,14.4998,0.19181
1.99525,0.102607,14.9998,5.53247e-32
2.43561,0.884875,15.4998,0.337754
2.87597,1.66714,15.9998,8.7794e-32
3.38485,2.18937,16.4105,0.236723
4.025,2.92948,16.9105,0.0825758
4.15627,3.14737,16.9998,8.94764e-32
4.24047,3.51384,17.2003,0.154847
4.4798,3.70391,17.7003,0.173344
4.63494,3.52752,17.9998,3.20348e-32
4.58125,3.52155,18.232,0.0641434
4.43737,3.61351,18.603,0.0506917
4.3117,3.72567,18.8708,0.0622701
4.2762,3.7399,18.9998,2.96026e-32
4.2883,3.73607,19.1167,0.0300449
4.25528,3.71532,19.3305,0.0374792
4.23173,3.66579,19.5542,0.0483126
4.22894,3.59398,19.7801,0.05014
4.20876,3.52413,19.9396,0.0207444
4.21297,3.49347,19.9998,3.38921e-32
4.23215,3.47469,20.0433,0.0160086
4.27018,3.45309,20.1383,0.0180416
4.29048,3.44762,20.2473,0.0156251
4.27318,3.48478,20.3964,0.0422827
4.21432,3.57424,20.5985,0.0504199
4.15517,3.67074,20.7776,0.0361273
4.12024,3.75488,20.8824,0.0244138
4.07812,3.81192,20.9521,0.0158988
4.04189,3.84553,20.9925,0.0128196
4.0319,3.85937,20.9998,7.42861e-32
4.02582,3.86728,21.0076,0.00542611
4.00898,3.88395,21.0211,0.00748686
3.98964,3.90112,21.0265,0.00476946
3.97186,3.91883,21.0262,0.0066263
3.95267,3.93969,21.0299,0.00512759
3.93023,3.95726,21.0337,0.00543761
3.90294,3.96321,21.0276,0.00839124
3.87446,3.96078,21.0173,0.00632999
3.85031,3.95795,21.0065,0.00509987
3.83965,3.95749,20.9998,1.03624e-31
3.83216,3.95759,20.9967,0.00528365
3.81623,3.95787,20.9913,0.00300071
3.79887,3.95803,20.9883,0.00622556
3.78104,3.95693,20.9868,0.00386609
3.76338,3.9564,20.9879,0.0041527
3.746,3.95765,20.9917,0.0106765
