#Energy data:
#X,Y,Z,Energy
-72.0577,-8.55038,478,6.84075e-32
-71.9596,-8.15683,478.151,0.151791
-71.5922,-7.63596,478.405,0.115669
-71.0836,-7.09812,478.603,0.39296
-70.5949,-6.52567,478.838,0.144379
-70.1788,-6.39862,478.706,0.204064
-70.0668,-6.48059,478.432,0.147565
-72.9699,-11.5208,472.197,0.0496295
-72.7789,-11.4176,472.391,0.0675395
-72.5249,-11.3566,472.599,0.0562884
-72.2408,-11.2224,472.8,0.0613442
-72.0355,-11.0891,472.942,0.035522
-71.9791,-11.0243,473,5.60689e-32
-71.9337,-10.9994,473.047,0.03161
-71.8706,-10.9505,473.14,0.017226
-71.8136,-10.9117,473.225,0.017773
-71.7098,-10.8978,473.317,0.0271046
-71.6017,-10.9701,473.429,0.0533281
-71.4841,-11.1472,473.49,0.055584
-71.3835,-11.3221,473.612,0.0767858
-71.2948,-11.41,473.764,0.027598
-71.2114,-11.4626,473.844,0.0291413
-71.1887,-11.5269,473.936,0.0273743
-71.1934,-11.5898,473.99,0.0294296
-71.2026,-11.6267,474,0.00366666
-71.2093,-11.6347,474,0.00246639
-71.2151,-11.6426,474,0.00259191
-71.2174,-11.6467,474,2.01182e-31
-71.2194,-11.6516,474.003,0.00304886
-71.2226,-11.6604,474.007,0.00165428
-71.2254,-11.6674,474.013,0.00308896
-71.2282,-11.6743,474.021,0.00270353
-71.2338,-11.6821,474.029,0.0054498
-71.2444,-11.6918,474.038,0.00599169
-71.2572,-11.7066,474.047,0.00949493
-71.265,-11.7217,474.059,0.00711386
-71.2818,-11.7386,474.075,0.0196754
-71.3141,-11.7544,474.089,0.0271395
-71.3381,-11.7627,474.092,0.046054
102.893,-126.723,270.819,0.479819
133.02,-87.8268,198.917,2.68353
58.89,-13.6735,234.728,2.923e-05
59.3,-13.3762,234.457,0.0484861
54.7824,-16.6477,237.512,0.00380575
6.82844,43.4166,271.82,0.00860555
11.7736,32.6589,282.636,0.000957707
11.7547,31.5757,285.411,0.0100879
-48.8,15.0866,267.53,0.000584538
-113.338,-5.81711,271.541,0.0224299
-67.1573,-25.4886,294.052,0.00787409
-58.9132,-30.8605,288.611,0.0676267
-68.5654,-24.1961,291.75,0.0450963
-68.6506,-24.2058,291.65,0.0593616
-68.6838,-24.1687,291.526,0.128159
73.8669,-43.0268,340.143,0.00641019
93.633,-49.4984,345.424,0.0819473
93.608,-49.409,345.848,0.0495639
93.5791,-49.3476,346,3.0028e-32
93.3722,-49.2158,346.276,0.0948584
92.9881,-49.2499,346.679,0.0919024
92.7666,-49.48,346.903,0.046058
92.7223,-49.5442,347,3.47016e-32
92.6868,-49.6165,347.127,0.0421862
92.5922,-49.712,347.389,0.0506092
92.5169,-49.808,347.665,0.0562589
92.4516,-49.9616,347.903,0.0436538
92.4025,-50.0424,348,4.03708e-32
92.3611,-50.0826,348.053,0.0247053
92.294,-50.159,348.17,0.0354717
92.2549,-50.2387,348.286,0.037784
92.2574,-50.3357,348.409,0.0352797
92.1857,-50.4558,348.578,0.0632048
92.0454,-50.569,348.743,0.169058
91.9642,-50.6365,348.86,0.0432781
91.9088,-50.6614,348.951,0.0459549
91.8814,-50.668,348.997,0.00238273
91.8807,-50.6704,349,9.04664e-32
91.8791,-50.6718,349.002,0.00168653
91.8768,-50.6735,349.007,0.00367505
91.8759,-50.6751,349.013,0.00161392
91.8754,-50.679,349.02,0.00373418
91.8734,-50.6842,349.03,0.00304741
91.8662,-50.6885,349.044,0.0125321
91.8553,-50.6762,349.053,0.0157834
91.8369,-50.6556,349.049,0.0264305
91.8207,-50.6465,349.046,0.0284464
-0.201783,0.133227,92.6185,1.12352
-0.403565,0.266453,92.9998,1.7333e-31
-0.665373,0.435667,93.4998,1.06575
-0.92718,0.604882,93.9998,1.75811e-31
-1.18965,0.776018,94.4998,1.48957
-1.45212,0.947155,94.9998,1.79587e-31
-1.71955,1.11676,95.4998,1.14508
-1.98699,1.28636,95.9998,1.82055e-31
-2.25403,1.45513,96.4998,1.33786
-2.52108,1.62391,96.9998,1.8618e-31
-2.79296,1.79589,97.4998,1.15372
-3.06485,1.96787,97.9998,1.88626e-31
-3.33569,2.13721,98.4998,1.14671
-3.60653,2.30655,98.9998,1.91571e-31
-3.87799,2.47516,99.4998,1.3292
-4.14945,2.64378,99.9998,1.94419e-31
-4.4177,2.81026,100.5,1.22437
-4.68595,2.97674,101,1.96718e-31
-4.94764,3.14225,101.5,1.2574
-5.20933,3.30777,102,2.00478e-31
-5.47474,3.46901,102.5,1.12833
-5.74015,3.63026,103,2.02922e-31
-5.9995,3.79174,103.5,1.31659
-6.25884,3.95322,104,2.07526e-31
-6.52242,4.11336,104.5,1.33805
-6.78599,4.2735,105,2.11624e-31
-7.0462,4.43672,105.5,1.53951
-7.30641,4.59994,106,2.17211e-31
-7.56871,4.76328,106.5,1.42432
-7.83101,4.92662,107,2.21451e-31
-8.08732,5.09133,107.5,1.45077
-8.34363,5.25604,108,2.26552e-31
-8.59881,5.41942,108.5,1.3956
-8.85399,5.58279,109,2.32559e-31
-9.11365,5.74353,109.5,1.70572
-9.37331,5.90426,110,2.39589e-31
-9.629,6.06979,110.5,1.64285
-9.88469,6.23532,111,2.47221e-31
-10.1414,6.40077,111.5,1.56315
-10.3982,6.56622,112,2.55698e-31
-10.6515,6.74353,112.5,1.60012
-10.9048,6.92084,113,2.61895e-31
-11.1551,7.08577,113.5,1.7689
-11.4054,7.2507,114,2.69284e-31
-11.6487,7.40627,114.5,1.76608
-11.892,7.56184,115,2.81447e-31
-12.1382,7.7238,115.5,1.83788
-12.3844,7.88575,116,2.94359e-31
-12.6304,8.05302,116.5,1.93103
-12.8764,8.22028,117,3.09248e-31
-13.1202,8.39559,117.5,1.80145
-13.364,8.57091,118,3.22126e-31
-13.5999,8.74607,118.5,2.12991
-13.8358,8.92124,119,3.38863e-31
-14.0614,9.09455,119.5,2.4548
-14.287,9.26785,120,3.64423e-31
-14.5028,9.4518,120.5,2.37215
-14.7186,9.63574,121,3.94761e-31
-14.9352,9.824,121.5,2.62808
-15.1518,10.0123,122,4.34304e-31
-15.3687,10.2022,122.5,2.80462
-15.5857,10.392,123,4.87479e-31
-15.7866,10.5529,123.444,2.82243
-16.012,10.7344,123.944,0.341817
-16.0365,10.7552,124,5.67666e-31
-16.1902,10.8859,124.344,2.5468
-16.4171,11.075,124.844,1.31344
-16.4905,11.1334,125,7.2206e-31
-16.6109,11.2187,125.239,2.20984
-16.8226,11.3741,125.67,2.14135
-16.9467,11.4679,125.931,0.821489
-16.9793,11.4918,126,1.09427e-30
-17.0423,11.5387,126.139,1.90204
-17.1551,11.6182,126.389,1.83281
-17.2424,11.6744,126.583,2.07685
-17.299,11.7119,126.71,2.37267
-0.000962834,0.00042727,291.149,2.98068
0.0674313,-0.0385154,291.124,2.19013
0.153664,-0.0865608,291.092,1.33526
0.17328,-0.0964632,291.085,0.150221
19.7985,-51.8864,436.795,0.0935722
53.3243,-23.235,403.955,0.0173854
53.3509,-23.2419,404,3.36492e-32
53.413,-23.2568,404.109,0.0348138
53.6642,-23.2657,404.609,0.163504
53.8534,-23.2597,405,3.08838e-32
54.0602,-23.2461,405.5,0.198063
54.267,-23.2325,406,3.1597e-32
54.5091,-23.2253,406.5,0.139935
54.7512,-23.2181,407,3.55117e-32
55.1206,-23.2906,407.5,0.185083
55.49,-23.363,408,3.52899e-32
55.8583,-23.4238,408.5,0.312119
56.2265,-23.4847,409,5.92331e-32
57.1488,-23.5759,409.5,0.359404
58.0711,-23.6671,410,9.46367e-32
58.4125,-23.7265,410.096,0.100719
59.5237,-23.659,410.562,0.375954
60.3208,-23.5238,410.966,0.011132
60.3482,-23.5155,411,3.53586e-32
60.4626,-23.464,411.127,0.0441672
60.8135,-23.3015,411.627,0.140894
61.0499,-23.1905,412,3.37632e-32
61.4059,-23.0864,412.5,0.233645
61.7619,-22.9822,413,3.1083e-32
61.9626,-22.7805,413.5,0.174035
62.1634,-22.5788,414,3.24277e-32
62.4196,-22.3638,414.5,0.295597
62.6758,-22.1489,415,2.73204e-32
62.753,-22.1053,415.5,0.159285
62.8302,-22.0616,416,2.74875e-32
62.8902,-21.9776,416.5,0.140715
62.9502,-21.8936,417,2.86942e-32
62.7802,-21.9564,417.5,0.168146
62.6103,-22.0192,418,2.75668e-32
62.6146,-22.0299,418.441,0.136907
62.6296,-22.0449,418.941,0.0166671
62.6402,-22.0491,419,2.96342e-32
62.719,-21.9723,419.293,0.224063
62.9872,-21.6299,419.634,0.374431
63.4121,-21.1946,419.791,0.149215
63.6945,-20.9268,419.95,0.0589144
63.7414,-20.8286,420,8.80798e-32
63.747,-20.8219,420.005,0.00536524
63.7622,-20.8095,420.016,0.00580334
63.7783,-20.797,420.026,0.00386539
63.7934,-20.7842,420.035,0.00347166
63.8105,-20.7736,420.046,0.00432933
63.8294,-20.7654,420.062,0.00583732
63.8583,-20.7658,420.085,0.0102796
63.89,-20.7738,420.117,0.01481
63.9397,-20.7725,420.162,0.0235598
64.0137,-20.7665,420.215,0.0354212
64.0799,-20.7461,420.261,0.103329
131.931,-46.888,341.982,0.00053728
131.994,-46.9296,341.966,0.0136342
131.986,-46.9419,341.968,0.0378426
108.263,-34.5427,348.051,0.00543831
126.782,-5.78858,375.674,0.00484612
85.329,-6.20494,442.433,0.00477199
82.7162,-13.3922,444.672,0.00823056
60.3106,-23.5186,410.927,0.00811679
60.3458,-23.492,410.92,0.00779553
60.38,-23.4628,410.911,0.00841424
60.4177,-23.4332,410.899,0.0123361
60.4572,-23.398,410.877,0.0105573
60.5134,-23.3628,410.859,0.0174203
60.5968,-23.3398,410.86,0.0169764
60.68,-23.3255,410.866,0.0243574
60.7604,-23.3114,410.866,0.0176664
60.8361,-23.2929,410.882,0.0205541
60.8864,-23.2698,410.921,0.0139368
60.9223,-23.2483,410.954,0.0134045
60.945,-23.2277,410.981,0.0295757
60.9312,-23.2062,410.989,0.0354832
60.9294,-23.2101,410.973,0.0267801
60.96,-23.2112,410.966,0.0236158
60.9777,-23.1968,410.973,0.0365291
58.7941,-23.8303,410.183,0.021641
58.8551,-23.9195,410.183,0.0155947
58.8876,-24.0173,410.21,0.0260899
58.8857,-24.1406,410.234,0.0279995
58.8832,-24.2782,410.286,0.0382578
58.9059,-24.4305,410.36,0.0352758
58.9931,-24.5644,410.473,0.0934934
59.1808,-24.6238,410.528,0.0615762
59.3416,-24.6834,410.483,0.14636
53.5202,-23.3216,404.254,0.0389573
53.6476,-23.4076,404.319,0.0424452
53.806,-23.5001,404.35,0.029514
53.9695,-23.5928,404.382,0.033684
54.1542,-23.6831,404.436,0.0490333
54.349,-23.7606,404.526,0.0430189
54.5447,-23.8202,404.645,0.0518848
54.6342,-23.8954,404.77,0.0379556
54.6011,-23.9103,404.904,0.0840792
54.5335,-23.8582,404.958,0.0376356
54.4693,-23.8216,404.898,0.0688823
54.4562,-23.8122,404.845,0.0412806
96.2221,93.2712,209.069,0.846228
0.730693,65.5708,12.2483,0.0270533
-25.6131,131.379,82.4691,0.0705315
-40.8005,111.474,90.6524,0.0520242
-40.8714,111.416,90.5668,0.0432258
-40.8815,111.36,90.519,0.0853
-39.6387,109.828,87.8133,0.00317348
65.9238,105.186,195.74,0.042411
96.219,93.2704,209.066,1.47226
96.5279,93.2477,209.629,1.36324e-07
97.9362,93.0091,210.911,2.31055e-08
91.6166,87.6607,214.917,2.51721e-08
85.4507,83.0229,217.874,6.01558e-08
84.0339,83.3207,218.062,9.89894e-09
83.1251,84.5239,220.846,1.77382e-05
81.8742,84.8704,219.787,6.93181e-05
77.999,79.8097,217.544,8.58319e-05
77.659,79.404,217.793,0.00258523
77.6472,79.6463,218.826,0.000134818
77.9535,79.9804,220.253,0.000206402
78.9094,88.0952,237.596,0.000480438
80.4626,91.0405,241.135,0.000395797
80.6889,89.3044,243.111,0.00843749
80.689,89.3043,243.111,0.00376358
80.5269,89.382,243.455,0.0876261
85.9982,88.4839,250.066,0.0621324
86.2489,87.0472,253.821,0.229829
86.2486,87.045,253.82,0.0284698
86.2485,87.0443,253.82,0.0286411
86.3405,87.3947,254.374,0.156621
86.3403,87.396,254.374,0.0268058
89.9477,87.1266,273.393,1.16437
89.9522,87.1436,273.392,0.0937468
86.5038,59.1817,294.441,1.94062
86.6939,59.1999,294.496,2.1568
86.7976,59.2097,294.525,1.55479
86.8222,59.2119,294.532,0.0467828
9.61364,17.8025,299.578,1.95856
9.5426,17.9444,299.709,2.12084
9.49707,18.0259,299.783,1.8456
10.2769,-29.7611,329.871,0.739982
10.2763,-29.7785,329.866,5.08948
-130.77,-93.1608,278.25,0.00053728
-130.967,-91.1807,278.502,0.0355705
-128.953,-111.003,275.993,0.00390801
-124.826,-102.954,263.325,0.00304267
-95.7841,-101.165,270.332,0.000712172
-95.2136,-101.541,270.457,0.00272341
-53.8547,-72.7361,258.982,0.00466053
-71.8098,-58.5679,255.893,0.00508641
-87.6269,-51.1681,283.749,0.0135136
-48.8492,-59.126,271.005,0.00793691
12.8943,-27.893,332.652,0.03336
115.835,-59.5605,461.919,0.106598
-28.2937,-16.3807,15.5551,0.0965524
-19.2438,-19.8517,33.9447,0.0780449
-19.2438,-19.8523,33.9445,0.00311239
-0.391123,-0.0977501,77.9657,1.18569
-0.457891,-0.110321,77.9998,3.97372e-30
-0.539351,-0.127664,78.0395,2.04146
-0.659981,-0.154427,78.0975,2.23674
-0.699188,-0.163854,78.1159,0.00466832
0.0179596,0.00471639,77.9227,0.122336
0.0359194,0.00943281,77.9998,1.17653e-31
0.151054,0.0401004,78.4998,0.772269
0.266189,0.070768,78.9998,1.18474e-31
0.381735,0.103492,79.4998,0.794652
0.497281,0.136216,79.9998,1.19304e-31
0.613056,0.16968,80.4998,0.866045
0.728831,0.203143,80.9998,1.20114e-31
0.843997,0.232925,81.4998,0.773484
0.959164,0.262708,81.9998,1.21014e-31
1.07595,0.292562,82.4998,0.773822
1.19273,0.322416,82.9998,1.21977e-31
1.31157,0.353904,83.4998,0.84687
1.4304,0.385392,83.9998,1.22845e-31
1.54886,0.414326,84.4998,0.821356
1.66731,0.44326,84.9998,1.23755e-31
1.78623,0.46997,85.4998,0.891028
1.90514,0.49668,85.9998,1.24963e-31
2.02802,0.521077,86.4998,0.866522
2.15089,0.545474,86.9998,1.25871e-31
2.27159,0.572229,87.4998,0.967685
2.3923,0.598983,87.9998,1.27017e-31
2.51327,0.624564,88.4998,0.761536
2.63424,0.650145,88.9998,1.27987e-31
2.7564,0.67413,89.4998,0.761148
2.87856,0.698115,89.9998,1.28758e-31
2.99774,0.722824,90.4998,0.810478
3.11693,0.747533,90.9998,1.29746e-31
3.23458,0.776914,91.4998,0.779331
3.35224,0.806295,91.9998,1.30725e-31
3.46962,0.835628,92.4998,0.895837
3.58701,0.864961,92.9998,1.31975e-31
3.70585,0.894213,93.4998,0.873638
3.82469,0.923464,93.9998,1.33054e-31
3.9431,0.948431,94.4998,0.975841
4.06151,0.973398,94.9998,1.34269e-31
4.17833,0.996915,95.4998,0.880636
4.29515,1.02043,95.9998,1.35279e-31
4.40854,1.04301,96.4998,0.79343
4.52193,1.06558,96.9998,1.36265e-31
4.63314,1.08717,97.4998,0.832901
4.74434,1.10875,97.9998,1.37396e-31
4.85423,1.13078,98.4998,0.873704
4.96412,1.15281,98.9998,1.38616e-31
5.07316,1.17327,99.4998,0.995349
5.18219,1.19373,99.9998,1.39992e-31
5.28913,1.21396,100.5,0.924946
5.39607,1.2342,101,1.41273e-31
5.50039,1.25494,101.5,0.929374
5.6047,1.27568,102,1.42721e-31
5.70888,1.29573,102.5,0.88316
5.81305,1.31578,103,1.43941e-31
5.91396,1.3343,103.5,0.88245
6.01488,1.35282,104,1.45179e-31
6.11233,1.36931,104.5,0.87975
6.20979,1.3858,105,1.46662e-31
6.30725,1.40319,105.5,0.991201
6.40471,1.42058,106,1.48281e-31
6.50047,1.43905,106.5,0.834698
6.59624,1.45753,107,1.49514e-31
6.68892,1.46819,107.5,0.920881
6.78161,1.47885,108,1.51323e-31
6.87696,1.49061,108.5,1.25678
6.97231,1.50236,109,1.5379e-31
7.06954,1.51736,109.5,1.17928
7.16677,1.53236,110,1.5616e-31
7.26619,1.54353,110.5,1.04317
7.3656,1.55469,111,1.58291e-31
7.46562,1.56775,111.5,1.01282
7.56564,1.58081,112,1.60275e-31
7.66399,1.59393,112.5,0.964604
7.76234,1.60706,113,1.62308e-31
7.86015,1.62214,113.5,1.07905
7.95797,1.63722,114,1.65064e-31
8.06218,1.64978,114.5,1.09421
8.1664,1.66235,115,1.67495e-31
8.26956,1.67573,115.5,1.08851
8.37271,1.6891,116,1.69885e-31
8.4726,1.70611,116.5,1.21359
8.57248,1.72311,117,1.72828e-31
8.67169,1.74113,117.5,1.27365
8.77089,1.75914,118,1.76445e-31
8.87494,1.77936,118.5,1.05412
8.97899,1.79958,119,1.78941e-31
9.0782,1.82157,119.5,1.14937
9.17741,1.84356,120,1.81887e-31
9.27265,1.86828,120.5,1.42984
9.36788,1.893,121,1.86116e-31
9.4642,1.91974,121.5,1.29615
9.56051,1.94648,122,1.9004e-31
9.65658,1.97479,122.5,1.2379
9.75264,2.0031,123,1.94176e-31
9.85276,2.0285,123.5,1.14167
9.95287,2.0539,124,1.9785e-31
10.0523,2.07782,124.5,1.29272
10.1516,2.10175,125,2.02607e-31
10.2545,2.12726,125.5,1.43943
10.3574,2.15278,126,2.0755e-31
10.4559,2.18008,126.5,1.27929
10.5544,2.20737,127,2.12455e-31
10.6522,2.23569,127.5,1.38374
10.75,2.26401,128,2.18068e-31
10.8464,2.29502,128.5,1.55989
10.9427,2.32602,129,2.25295e-31
11.045,2.35273,129.5,1.40036
11.1472,2.37944,130,2.31843e-31
11.2486,2.40831,130.5,1.44258
11.35,2.43718,131,2.41757e-31
11.4777,2.46356,131.5,1.65377
11.6054,2.48994,132,2.49963e-31
11.7268,2.51315,132.5,1.70261
11.8482,2.53636,133,2.59811e-31
11.9666,2.56665,133.5,1.5983
12.085,2.59693,134,2.71575e-31
12.2139,2.63455,134.5,1.73609
12.3427,2.67216,135,2.84282e-31
12.4763,2.70492,135.5,1.56224
12.6099,2.73769,136,2.95739e-31
12.7389,2.76874,136.5,1.95975
12.8679,2.79979,137,3.11488e-31
12.9894,2.825,137.5,2.08873
13.111,2.85021,138,3.32302e-31
13.2322,2.88263,138.5,2.27876
13.3533,2.91505,139,3.58246e-31
13.4736,2.94998,139.5,2.40202
13.5939,2.9849,140,3.91823e-31
13.7203,3.01415,140.5,2.46103
13.8468,3.04339,141,4.32462e-31
13.9683,3.07497,141.5,2.82039
14.0899,3.10655,142,4.89744e-31
14.1773,3.12832,142.406,2.48215
14.2843,3.15531,142.906,0.598478
14.304,3.16052,143,5.77241e-31
14.3624,3.16902,143.311,2.36289
14.4584,3.18165,143.811,1.59564
14.4961,3.18577,144,7.68936e-31
14.5395,3.19348,144.208,2.03521
14.6178,3.20863,144.58,1.9291
14.6793,3.22283,144.872,1.80411
14.7059,3.22958,145,1.56197e-30
14.7302,3.23389,145.099,1.89717
14.7683,3.24116,145.264,2.3586
14.7833,3.24452,145.335,0.632135
8.26291e-05,-0.00114052,56.0662,3.23047
2.70378,-97.0437,417.517,0.00053728
2.7042,-97.0444,417.517,0.00130037
2.70255,-97.0418,417.518,0.00053728
2.70173,-97.0406,417.519,0.00130037
2.70425,-97.0443,417.517,0.836833
79.4141,-143.473,420.207,0.0585289
83.346,-119.084,471.701,0.0668955
83.4143,-119.144,471.816,0.059004
83.4092,-119.182,471.897,0.0726122
83.3943,-119.204,471.929,0.0308975
64.8743,-115.278,466.598,0.0317725
2.70172,-97.0409,417.519,1.4724
6.45042,-98.051,417.175,2.44763e-08
6.54805,-98.0674,417.166,3.85495e-08
8.28887,-80.3662,416.146,6.1718e-08
8.62114,-77.7331,414.068,8.36952e-08
8.63078,-77.6972,414.013,4.97676e-07
11.4507,-74.9434,408.373,1.83144e-07
12.5072,-73.4743,407.487,5.57361e-07
12.1945,-71.1561,404.281,2.92796e-07
11.0774,-69.7773,403.218,1.88206e-06
10.8475,-68.0795,403.38,3.22735e-07
9.75378,-62.6135,402.433,2.95681e-06
15.2204,-52.637,404.056,3.61515e-07
18.2697,-45.9969,406.6,2.29853e-06
18.1532,-42.6002,409.69,1.81624e-06
18.1264,-41.4629,410.097,1.63445e-05
13.0216,-28.8541,402.443,7.499e-05
15.8829,-26.8471,397.03,4.27176e-06
16.9822,-26.4614,395.598,0.000191208
16.5082,-27.5791,392.048,0.00167907
18.3601,-27.7962,390.976,0.000481313
28.0163,-35.0613,383.936,0.000671145
26.8463,-33.2001,384.609,0.00278233
26.8462,-33.2001,384.609,0.00572681
29.9053,-26.3544,384.264,0.011045
29.905,-26.3542,384.264,0.0154934
31.7896,-25.9203,383.217,0.102399
42.2137,-18.5514,389.464,0.0902476
42.2143,-18.552,389.464,0.0141911
42.5678,-16.3084,390.607,0.465607
42.5669,-16.3103,390.611,0.0437129
44.3239,-10.1896,387.197,0.2036
46.4247,-8.01797,386.449,1.90989
46.6016,-8.1645,386.486,2.00692
46.7255,-8.26413,386.516,2.40142
46.7754,-8.30205,386.529,0.296458
46.7779,-8.30394,386.529,0.0580074
46.7785,-8.30424,386.529,0.000109472
46.7787,-8.30432,386.53,0.0148428
38.7367,5.25681,382.932,0.0855501
38.739,5.27535,383,1.20695e-31
38.7558,5.41058,383.5,0.671717
38.7726,5.54582,384,1.21404e-31
38.7871,5.68137,384.5,0.765193
38.8017,5.81692,385,1.22336e-31
38.8157,5.95439,385.5,0.849446
38.8298,6.09185,386,1.23301e-31
38.8441,6.22996,386.5,0.913043
38.8584,6.36806,387,1.24459e-31
38.8712,6.50856,387.5,1.14187
38.8841,6.64907,388,1.25873e-31
38.9005,6.79096,388.5,0.81613
38.9168,6.93286,389,1.26973e-31
38.9312,7.0772,389.5,0.810742
38.9455,7.22154,390,1.27881e-31
38.9601,7.36505,390.5,0.809852
38.9746,7.50856,391,1.28616e-31
38.9881,7.64855,391.5,0.860283
39.0015,7.78853,392,1.29794e-31
39.0176,7.92999,392.5,0.918672
39.0337,8.07144,393,1.30876e-31
39.0492,8.21185,393.5,0.79644
39.0647,8.35226,394,1.31885e-31
39.0774,8.49274,394.5,0.962893
39.0901,8.63323,395,1.33013e-31
39.1004,8.77192,395.5,0.76211
39.1108,8.91061,396,1.34129e-31
39.1199,9.05076,396.5,1.21584
39.1291,9.19092,397,1.35811e-31
39.1369,9.33135,397.5,0.889024
39.1447,9.47179,398,1.37303e-31
39.1586,9.61507,398.5,1.03277
39.1726,9.75835,399,1.38943e-31
39.1861,9.90369,399.5,0.80483
39.1997,10.049,400,1.40186e-31
39.2138,10.195,400.5,0.82866
39.228,10.341,401,1.41458e-31
39.242,10.4873,401.5,0.873295
39.2561,10.6336,402,1.4268e-31
39.2695,10.7783,402.5,0.992877
39.2828,10.923,403,1.44322e-31
39.2963,11.0688,403.5,0.825909
39.3097,11.2145,404,1.45597e-31
39.3245,11.3594,404.5,0.932492
39.3394,11.5043,405,1.47272e-31
39.3536,11.651,405.5,1.08352
39.3679,11.7977,406,1.49116e-31
39.3841,11.9445,406.5,1.00379
39.4002,12.0912,407,1.50623e-31
39.4124,12.2354,407.5,1.06661
39.4246,12.3797,408,1.52404e-31
39.4359,12.5226,408.5,1.04241
39.4473,12.6655,409,1.5395e-31
39.4575,12.804,409.5,0.951796
39.4677,12.9425,410,1.55834e-31
39.4761,13.0824,410.5,1.17362
39.4845,13.2222,411,1.5845e-31
39.4932,13.3662,411.5,0.979437
39.502,13.5102,412,1.61313e-31
39.5125,13.6642,412.5,1.17291
39.523,13.8183,413,1.6354e-31
39.5334,13.9701,413.5,1.11837
39.5437,14.1218,414,1.66074e-31
39.5569,14.2746,414.5,1.01502
39.5701,14.4274,415,1.68409e-31
39.5843,14.5808,415.5,1.15826
39.5985,14.7343,416,1.71145e-31
39.6125,14.8883,416.5,1.10211
39.6264,15.0423,417,1.73992e-31
39.6402,15.1983,417.5,1.1141
39.654,15.3543,418,1.77487e-31
39.6706,15.5171,418.5,1.23683
39.6872,15.6798,419,1.8071e-31
39.705,15.8423,419.5,1.14968
39.7228,16.0049,420,1.83657e-31
39.7412,16.1658,420.5,1.24191
39.7595,16.3267,421,1.87903e-31
39.7824,16.4936,421.5,1.10155
39.8052,16.6606,422,1.90492e-31
39.8287,16.8216,422.5,1.23388
39.8522,16.9826,423,1.94562e-31
39.8743,17.1465,423.5,1.23752
39.8965,17.3103,424,1.9834e-31
39.9151,17.473,424.5,1.37933
39.9337,17.6358,425,2.02474e-31
39.9547,17.7942,425.5,1.24061
39.9758,17.9527,426,2.06895e-31
39.9945,18.1121,426.5,1.36965
40.0133,18.2715,427,2.11231e-31
40.0274,18.4255,427.5,1.37561
40.0416,18.5794,428,2.16428e-31
40.0513,18.7324,428.5,1.47145
40.0611,18.8854,429,2.22668e-31
40.0748,19.0392,429.5,1.66527
40.0884,19.193,430,2.29904e-31
40.0963,19.3458,430.5,1.50839
40.1041,19.4987,431,2.36525e-31
40.1117,19.6469,431.5,1.61888
40.1192,19.7952,432,2.45274e-31
40.1275,19.9467,432.5,1.5868
40.1357,20.0982,433,2.53273e-31
40.1462,20.2438,433.5,1.64808
40.1567,20.3894,434,2.63778e-31
40.1685,20.5396,434.5,1.79178
40.1803,20.6898,435,2.7681e-31
40.1941,20.8485,435.5,1.81011
40.208,21.0072,436,2.8858e-31
40.2189,21.1578,436.5,1.73599
40.2297,21.3085,437,3.02432e-31
40.2487,21.4576,437.5,1.85238
40.2677,21.6068,438,3.19053e-31
40.2849,21.7557,438.5,1.89815
40.3021,21.9047,439,3.3855e-31
40.3254,22.0538,439.5,2.3245
40.3487,22.203,440,3.6777e-31
40.3892,22.3584,440.5,2.37235
40.4298,22.5137,441,4.01262e-31
40.4642,22.6705,441.5,2.53345
40.4987,22.8273,442,4.4454e-31
40.5297,22.9761,442.486,2.88265
40.561,23.1291,442.986,0.111772
40.5614,23.1333,443,5.09188e-31
40.5711,23.2452,443.385,2.58436
40.5822,23.388,443.885,0.794422
40.5836,23.419,444,6.17295e-31
40.5873,23.4996,444.285,2.22805
40.5974,23.6413,444.785,1.98754
40.6039,23.7024,445,8.55217e-31
40.612,23.755,445.183,2.03198
40.6252,23.8487,445.509,1.97305
40.6396,23.9205,445.763,1.90817
40.6546,23.9686,445.937,1.61829
40.6603,23.986,446,3.37986e-30
40.6638,23.9985,446.039,2.13347
-0.000416047,-5.62645e-05,147.29,0.179046
-3.82658e-06,7.62385e-05,367.072,0.030035
-9.21719e-06,0.00113316,23.1105,2.57229
0.0116858,0.0309156,23.1815,3.02555
0.0254901,0.0701731,23.2696,1.72059
11.4716,-80.6327,112.077,0.0231502
1.74986,-57.8845,123.508,0.0141351
9.48739,-16.8542,121.29,0.062494
0.0150328,0.00409604,23.0547,1.48579
0.0300657,0.00819211,22.9998,3.52036e-30
0.0401832,0.0100034,22.9644,2.00963
-47.6404,-115.817,30.1708,0.0287857
-29.2118,-91.7626,27.5042,0.104754
149.088,26.2797,154.544,0.00175389
147.097,26.594,151.824,0.00565307
147.022,26.2987,152.031,0.010952
147.022,26.2984,152.03,0.00615589
147.022,26.2982,152.03,0.0150978
145.097,25.1644,158.594,0.177191
122.956,33.5526,167.609,0.933932
118.9,34.4782,163.879,1.40272
55.1992,57.704,170.377,2.17541
55.2229,57.7418,170.478,1.63491
35.6902,56.6147,153.845,1.95296
35.6116,56.7568,153.926,2.23521
35.5736,56.8247,153.963,1.04853
1.23226,-12.885,55.8771,0.705593
1.20591,-13.0417,55.9998,5.14241e-31
1.09887,-13.6767,56.4998,3.15289
0.991827,-14.3117,56.9998,5.577e-31
0.910987,-14.8642,57.4493,3.72394
