#Energy data:
#X,Y,Z,Energy
4.39062,-0.0720602,253.5,1.05476
4.45422,-0.0528744,254,1.49334e-31
4.51746,-0.0344677,254.5,1.13919
4.58071,-0.0160609,255,1.51404e-31
4.64388,0.00236,255.5,1.14737
4.70705,0.0207809,256,1.5362e-31
4.77147,0.0400659,256.5,0.912784
4.83588,0.0593509,257,1.5548e-31
4.903,0.0767671,257.5,1.08754
4.97012,0.0941834,258,1.57781e-31
5.04037,0.110562,258.5,0.948103
5.11062,0.12694,259,1.59709e-31
5.17977,0.144616,259.5,1.12616
5.24892,0.162292,260,1.622e-31
5.31935,0.181982,260.5,1.05124
5.38979,0.201671,261,1.64612e-31
5.46075,0.225462,261.5,1.1953
5.53171,0.249253,262,1.67384e-31
5.60283,0.273844,262.5,0.958993
5.67395,0.298435,263,1.69673e-31
5.74394,0.3261,263.5,1.16399
5.81394,0.353764,264,1.7234e-31
5.88108,0.376831,264.5,1.10873
5.94822,0.399897,265,1.75054e-31
6.01254,0.422714,265.5,1.24414
6.07686,0.44553,266,1.78231e-31
6.13843,0.467044,266.5,1.05692
6.2,0.488559,267,1.81146e-31
6.26161,0.509043,267.5,1.10286
6.32322,0.529527,268,1.84506e-31
6.38811,0.552544,268.5,1.13647
6.453,0.575561,269,1.87709e-31
6.51443,0.596629,269.5,1.17881
6.57587,0.617698,270,1.91299e-31
6.63693,0.63526,270.5,1.2678
6.69799,0.652822,271,1.95424e-31
6.75891,0.671982,271.5,1.11715
6.81983,0.691142,272,1.9922e-31
6.87942,0.714437,272.5,1.20545
6.93902,0.737732,273,2.0348e-31
6.99912,0.758133,273.5,1.39491
7.05923,0.778535,274,2.08678e-31
7.11769,0.801164,274.5,1.4765
7.17615,0.823794,275,2.14371e-31
7.22977,0.8473,275.5,1.43768
7.28339,0.870806,276,2.20633e-31
7.3384,0.897128,276.5,1.40183
7.39341,0.923451,277,2.26865e-31
7.44551,0.949,277.5,1.61629
7.49761,0.97455,278,2.34941e-31
7.55495,0.996027,278.5,1.28543
7.6123,1.0175,279,2.41814e-31
7.66905,1.04636,279.5,1.51107
7.7258,1.07521,280,2.50388e-31
7.78146,1.10992,280.5,1.58018
7.83713,1.14464,281,2.59908e-31
7.88995,1.18353,281.5,1.72125
7.94278,1.22242,282,2.71162e-31
7.99284,1.26312,282.5,1.68699
8.04291,1.30383,283,2.83944e-31
8.09787,1.34928,283.5,1.75702
8.15283,1.39474,284,2.98158e-31
8.21018,1.4365,284.5,1.80814
8.26752,1.47826,285,3.15171e-31
8.32642,1.52829,285.5,2.0205
8.38532,1.57831,286,3.35612e-31
8.43789,1.6294,286.5,1.96052
8.49045,1.68049,287,3.59073e-31
8.5383,1.74029,287.5,2.36734
8.58615,1.80008,288,3.90947e-31
8.62501,1.85063,288.5,2.29578
8.66387,1.90117,289,4.30289e-31
8.69438,1.95594,289.5,2.69824
8.72489,2.01071,290,4.8956e-31
8.74797,2.06196,290.409,2.45158
8.77582,2.12451,290.909,0.621747
8.78058,2.1358,291,5.82066e-31
8.79718,2.17402,291.311,2.23035
8.81881,2.23216,291.811,1.57637
8.82384,2.25207,292,7.65911e-31
8.82757,2.27763,292.211,2.01927
8.82805,2.32418,292.589,1.96065
8.81714,2.36167,292.878,1.75419
8.80948,2.37819,293,1.55975e-30
8.80305,2.39246,293.101,1.99212
8.79152,2.41863,293.264,2.42104
8.78612,2.43107,293.329,0.384642
6.72778,-72.8101,225.755,0.14461
-8.92883e-05,0.000966315,31.7819,0.850333
71.5289,-33.127,393.717,0.846248
71.8009,-33.2557,394,2.01395e-31
72.2816,-33.485,394.5,1.40363
72.7622,-33.7144,395,2.05563e-31
73.2455,-33.9496,395.5,1.33068
73.7288,-34.1849,396,2.08898e-31
74.2118,-34.4234,396.5,1.48953
74.6947,-34.6619,397,2.13014e-31
75.1797,-34.9016,397.5,1.37404
75.6646,-35.1413,398,2.16142e-31
76.1487,-35.3793,398.5,1.36054
76.6328,-35.6173,399,2.2049e-31
77.1219,-35.8533,399.5,1.41633
77.6109,-36.0893,400,2.2556e-31
78.1077,-36.3215,400.5,1.41098
78.6045,-36.5538,401,2.27256e-31
79.089,-36.7879,401.5,1.51464
79.5735,-37.0219,402,2.31009e-31
80.0521,-37.2607,402.5,1.63253
80.5307,-37.4995,403,2.34341e-31
81.0007,-37.7389,403.5,1.5885
81.4706,-37.9784,404,2.33371e-31
81.9161,-38.2086,404.5,1.57148
82.3617,-38.4387,405,2.38901e-31
82.8101,-38.6658,405.5,1.64061
83.2585,-38.8929,406,2.43093e-31
83.7022,-39.1147,406.5,1.42204
84.1459,-39.3365,407,2.48372e-31
84.5903,-39.5574,407.5,1.79835
85.0346,-39.7783,408,2.58797e-31
85.492,-40.0027,408.5,1.6487
85.9494,-40.2271,409,2.64935e-31
86.4035,-40.4516,409.5,1.61669
86.8576,-40.6761,410,2.73516e-31
87.3206,-40.8944,410.5,1.85671
87.7836,-41.1128,411,2.84617e-31
88.2513,-41.3401,411.5,1.93025
88.7191,-41.5674,412,2.91905e-31
89.1808,-41.7866,412.5,1.75668
89.6424,-42.0057,413,3.01002e-31
90.1063,-42.2155,413.5,2.10708
90.5702,-42.4252,414,3.15125e-31
91.0368,-42.6402,414.5,1.82827
91.5034,-42.8551,415,3.28999e-31
91.9749,-43.0725,415.5,2.09956
92.4464,-43.29,416,3.38658e-31
92.9013,-43.5039,416.5,2.15185
93.3562,-43.7179,417,3.51126e-31
93.8021,-43.9205,417.5,2.05522
94.2481,-44.1232,418,3.71153e-31
94.7007,-44.3255,418.5,2.46196
95.1533,-44.5279,419,3.9601e-31
95.6065,-44.7319,419.5,2.62002
96.0597,-44.9358,420,4.31278e-31
96.5218,-45.1472,420.5,2.95524
96.984,-45.3586,421,4.68519e-31
97.4389,-45.5635,421.5,2.92384
97.8939,-45.7685,422,5.04429e-31
98.326,-45.92,422.486,3.08676
98.771,-46.0762,422.986,0.103008
98.7839,-46.0809,423,5.75032e-31
99.1298,-46.2042,423.387,2.94883
99.5762,-46.3674,423.887,0.998364
99.6766,-46.4073,424,6.95722e-31
99.9267,-46.5052,424.281,2.46994
100.374,-46.6767,424.781,2.14536
100.571,-46.7504,425,9.16498e-31
100.73,-46.8137,425.184,2.19693
101.011,-46.925,425.517,1.99788
101.23,-47.0101,425.782,1.98621
101.37,-47.0625,425.949,0.977603
101.412,-47.0777,426,2.03085e-30
101.478,-47.1017,426.077,1.96913
101.588,-47.1394,426.204,2.36051
101.636,-47.1539,426.258,0.609298
-0.000804943,0.000372761,153.61,0.657467
-0.00101746,-0.000478204,62.6218,1.12623
0.088795,-0.0123102,62.7314,3.06367
0.24267,-0.0335261,62.9202,3.00229
0.30775,-0.0424319,62.9998,4.8533e-30
0.354879,-0.0498591,63.0597,3.5013
0.411794,-0.0599117,63.1332,1.77267
0.0440348,-0.0553487,62.6606,2.9085
0.100453,-0.124496,62.7109,1.85191
-129.046,-1.41429,83.9306,0.00053728
-129.031,-1.36528,83.8634,0.0527017
-129.685,-9.76494,96.8046,0.00698123
-117.034,-19.6237,88.6168,0.0153847
-127.792,-14.6144,85.5539,0.0211808
-68.2668,7.70145,51.3839,0.0146156
-1.40134,-6.99253,102.729,0.0313171
6.20919,16.1864,99.1956,0.082593
0.423711,2.20979,68.9714,0.00106183
124.794,-134.762,51.6983,0.0138743
88.6906,-92.4637,69.9939,0.00257136
88.6902,-92.4637,69.9976,0.00131041
88.69,-92.4635,69.9992,0.00208411
88.6899,-92.4634,69.9998,1.45666e-31
88.69,-92.4633,70.0004,0.000858596
88.6903,-92.4629,70.0015,0.000367897
88.6908,-92.4625,70.0026,0.000833101
88.691,-92.4621,70.004,0.00105481
88.6905,-92.461,70.0061,0.00422155
88.6914,-92.4598,70.0089,0.00567419
88.6949,-92.4611,70.0124,0.00694732
88.699,-92.462,70.0133,0.0203059
85.016,-86.5122,67.5974,0.0243468
61.535,-66.8355,66.5622,0.0258083
59.924,-64.5641,67.4238,0.0399342
-0.139478,-15.3313,59.3146,0.0482865
-0.179605,-15.4562,59.2151,0.0372815
-0.179022,-15.4698,59.1133,0.0345499
-0.154613,-15.446,59.0524,0.00918322
-0.145515,-15.4445,59.0205,0.00944889
-0.144132,-15.444,59.0036,0.00147167
-0.143569,-15.4434,58.9998,6.87952e-32
-0.141864,-15.4441,58.9964,0.00237613
-0.13953,-15.4454,58.9896,0.00144956
-0.137643,-15.4461,58.9822,0.00180866
-0.133938,-15.4481,58.9726,0.00231075
-0.128152,-15.4518,58.9578,0.00905545
-0.120091,-15.4566,58.934,0.013017
-0.121637,-15.4804,58.9124,0.0255352
-0.134421,-15.5113,58.9006,0.0544398
-0.027166,0.0280819,62.6935,2.19967
-0.0610266,0.0632001,62.7841,1.41764
-76.0894,143.2,209.737,2.17995
-76.1698,143.191,210,7.48496e-31
-76.2373,143.186,210.22,2.19199
-76.3576,143.176,210.612,1.97555
-76.4435,143.169,210.892,1.46325
-76.4766,143.166,211,1.38348e-30
-76.5076,143.165,211.112,1.95575
-76.5598,143.164,211.303,2.1264
-76.5884,143.166,211.407,1.26306
-76.5964,143.167,211.433,0.263469
-76.5971,143.167,211.435,0.0125007
-76.5973,143.167,211.436,0.00152253
-76.5971,143.167,211.436,0.00283181
-76.5969,143.167,211.436,0.00844049
-76.5969,143.167,211.436,0.00189366
4.44943e-05,0.000484387,14.4233,1.42934
-9.18194,79.5942,23.5898,0.000759064
23.3403,3.06505,11.3993,0.123813
-45.9528,60.093,114.747,0.0320882
-34.0669,62.0604,129.991,0.00435895
-34.0684,62.0647,130,3.0236e-32
-34.1712,62.2997,130.5,0.302128
-34.2741,62.5347,131,2.84111e-32
-34.2932,62.6273,131.261,0.0777477
-34.5349,62.9357,131.761,0.129222
-34.7576,63.1516,132,1.12139e-31
-34.828,63.2193,132.024,0.0303331
-34.9632,63.3396,132.062,0.0415497
-35.1033,63.4557,132.079,0.0298933
-35.2409,63.56,132.042,0.0377926
-35.3049,63.6026,132.001,0.00109806
-35.3064,63.6045,132,6.59578e-32
-35.3344,63.6369,131.983,0.0163732
-35.398,63.6907,131.943,0.0137354
-35.4605,63.7284,131.891,0.0193
-35.5197,63.7678,131.826,0.0158289
-35.5804,63.8228,131.749,0.0182858
-35.6499,63.8956,131.643,0.0332096
-35.7627,63.9956,131.499,0.0496727
-35.9426,64.0434,131.344,0.0906851
-36.0688,64.0131,131.194,0.0353814
-36.0884,63.9787,131.068,0.0492518
-36.0946,63.9557,131.008,0.0297808
-36.0988,63.948,131,2.51845e-31
-36.1015,63.9453,130.999,0.0010841
-36.1063,63.94,130.997,0.00372718
-36.1111,63.9342,130.995,0.00359461
-36.116,63.9276,130.994,0.00173408
-36.1192,63.921,130.995,0.00312894
-36.1236,63.9159,130.996,0.00341199
-36.1294,63.9112,130.998,0.00201875
-36.1322,63.9073,131,0.000389155
-36.1326,63.9063,131,4.6442e-31
-36.1334,63.9037,131.001,0.00242194
-36.1361,63.8986,131.001,0.00158343
-36.1391,63.8934,131.001,0.00181317
-36.142,63.8882,131.002,0.0015961
-36.1453,63.8833,131.001,0.00148497
-36.1491,63.8788,131,0.00315703
-36.1525,63.8758,131,0.00114924
-36.1555,63.8731,131,0.000536324
-36.1583,63.8694,131,0.00146902
-36.1607,63.8658,131,0.00161596
-36.163,63.8621,131,0.00157517
-36.1643,63.8593,131,0.000815029
-36.1644,63.8586,131,3.69825e-31
-36.1642,63.8563,131,0.00303101
-36.1646,63.8522,130.999,0.00261205
-36.1653,63.8483,130.998,0.00141968
-36.1656,63.8445,130.996,0.00127331
-36.1656,63.8413,130.994,0.00136899
-36.1641,63.8385,130.991,0.00507503
-36.1613,63.8358,130.987,0.00283165
-36.1574,63.8324,130.982,0.0026936
-36.1507,63.833,130.974,0.014375
-36.1395,63.8374,130.97,0.0124152
-36.1279,63.8382,130.973,0.0309898
-34.2683,62.7279,131.668,0.057023
-34.2314,62.7254,131.869,0.0144696
-34.2453,62.7067,131.962,0.0142745
-34.252,62.6986,132,4.01127e-32
-34.2523,62.6773,132.028,0.00870276
-34.257,62.6185,132.098,0.0177852
-34.2731,62.5429,132.155,0.013354
-34.3111,62.4695,132.191,0.148915
-34.3336,62.3782,132.233,0.0578494
-34.3196,62.2577,132.257,0.0309526
-34.2363,62.1819,132.249,0.107642
-34.1502,62.1616,132.233,0.0645308
0.103034,0.399904,12.675,1.46713
0.206069,0.799809,12.9998,4.18749e-31
0.365771,1.41484,13.4998,2.42644
0.525472,2.02988,13.9998,4.42246e-31
0.674652,2.64052,14.4998,2.70672
0.823832,3.25116,14.9998,4.78676e-31
0.976669,3.86571,15.4998,3.10785
1.12951,4.48025,15.9998,5.20178e-31
1.27117,5.08511,16.4998,3.60058
1.41284,5.68997,16.9998,5.89719e-31
1.52204,6.19304,17.4131,3.22613
1.65478,6.80135,17.9131,0.751882
1.67831,6.9066,17.9998,7.01422e-31
1.76864,7.28529,18.3072,2.71214
1.91199,7.89758,18.8072,1.91409
1.96502,8.13119,18.9998,8.78547e-31
2.0267,8.38555,19.2108,2.33225
2.13713,8.84547,19.5877,2.08102
2.21878,9.1997,19.8767,1.7563
2.25167,9.34838,19.9998,1.44235e-30
2.28071,9.48513,20.108,1.91976
2.33139,9.72962,20.302,1.90663
2.36897,9.9211,20.4522,1.98309
2.39854,10.061,20.5574,2.31143
2.4133,10.1242,20.6032,0.786461
2.41442,10.1312,20.6083,0.00551657
-0.000672238,-6.692e-05,124.724,0.548789
36.2205,45.7953,184.314,0.0349196
36.2391,45.8243,184.484,0.0393234
36.2574,45.8073,184.684,0.0413472
36.2962,45.7737,184.837,0.0269003
36.3189,45.7661,184.927,0.0157247
36.3346,45.7629,184.977,0.0153988
36.3395,45.7656,185,4.67033e-32
36.3427,45.767,185.011,0.00435378
36.3468,45.7695,185.035,0.00377402
36.348,45.7763,185.062,0.00495371
36.3434,45.8011,185.096,0.00956994
36.3293,45.8492,185.133,0.0160789
36.3459,45.9185,185.148,0.0198509
36.3629,45.9927,185.128,0.0261234
36.3464,46.0555,185.1,0.028538
36.3107,46.0941,185.083,0.0268263
36.2638,46.0978,185.087,0.0152567
36.2263,46.0848,185.096,0.0694199
0.000225212,0.0394394,124.727,2.05657
-138.172,95.2185,110.534,3.15474e-08
-137.714,94.772,110.447,3.99051e-08
-134.917,101.205,107.036,7.19523e-08
-132.958,105.718,105.366,5.66735e-08
-135.567,103.466,103.555,4.59852e-08
-138.16,101.385,101.172,4.06853e-08
-136.429,100.458,100.934,2.04435e-08
-126.498,94.3671,102.731,2.86145e-08
-121.198,81.8666,100.828,1.3607e-07
-115.165,76.2092,99.651,1.8819e-08
-111.68,56.045,98.0934,1.2983e-08
-110.52,52.5869,97.6729,4.86227e-08
-108.475,54.6184,93.1183,1.14583e-07
-109.094,54.8503,92.4761,9.56095e-09
-109.258,55.5236,90.9904,9.21445e-08
-110.701,57.9047,88.3793,4.06947e-08
-108.412,59.4774,93.0082,1.0454e-08
-112.491,53.9935,92.6596,7.88307e-08
-111.656,61.7759,95.5519,7.5333e-08
-113.509,63.4136,96.3079,5.65985e-08
-115.154,63.9934,97.0297,2.03954e-08
-115.154,63.994,97.0296,3.06713e-08
-114.295,65.4049,97.7321,2.46798e-08
-112.211,67.3137,90.6469,3.36406e-08
-111.416,68.0611,91.1791,3.12409e-08
-112.02,70.5006,94.6039,4.80642e-08
-112.706,70.8798,95.5761,1.81063e-07
-117.516,64.3493,94.5744,8.28265e-09
-139.085,59.6165,84.8996,1.4336e-08
-139.333,59.3349,84.8657,2.99068e-08
-141.77,57.1647,85.3805,5.27043e-08
-131.833,46.7323,87.7525,2.59239e-08
-125.845,34.1055,89.1581,2.77471e-08
-115.952,30.0369,85.4842,3.88211e-08
-114.717,29.266,82.8688,5.03303e-09
-114.246,28.5115,81.5118,4.32505e-08
-112.736,27.6557,81.215,7.24979e-08
-112.737,27.6359,81.1714,3.53699e-08
-112.413,26.5865,80.9061,4.09117e-08
-112.487,25.7077,81.036,5.62591e-08
-112.483,25.6799,81.0304,2.83948e-08
-112.443,25.5182,81.046,4.38638e-09
-111.935,23.3109,81.5308,6.94123e-08
-111.064,20.7405,82.7035,1.68188e-08
-111.158,20.2303,82.4279,5.37034e-09
-111.021,18.9914,81.246,9.35759e-08
-110.945,19.0382,81.3016,2.00412e-08
-109.959,18.7409,81.8327,3.54202e-08
-107.217,18.7503,80.3309,1.53959e-08
-107.202,18.7237,80.3248,3.01594e-08
-108.299,20.5764,74.9819,8.7872e-09
-107.076,21.335,74.3492,4.99597e-09
-105.961,21.8023,74.7188,5.63265e-08
-88.7316,32.2701,86.033,1.68947e-08
-87.8547,32.9515,86.183,4.57343e-08
-87.734,33.5216,85.9262,2.02875e-08
-89.6621,35.5281,84.2739,9.34631e-08
-89.7927,35.4671,84.4202,3.25963e-08
-88.4156,36.0943,82.4039,2.28631e-08
-76.6779,31.8479,80.47,5.42677e-08
-77.4828,31.7544,80.4383,4.31811e-08
-75.7555,34.3736,81.925,7.26072e-09
-75.5177,33.3504,81.1319,3.33923e-08
-75.5212,33.346,81.1386,2.6007e-08
-76.0215,32.4364,81.9242,1.04828e-08
-75.9025,32.6831,95.6241,6.01802e-08
-76.2271,34.8231,94.0404,3.44751e-08
-76.0332,35.1289,93.5248,4.23538e-08
-72.2409,37.2307,91.3467,3.61046e-08
-71.5283,37.587,90.6339,7.43581e-08
-70.4448,36.3595,91.5276,1.02606e-07
-71.2673,32.1669,95.3152,3.33457e-08
-72.3572,31.2868,96.8373,4.65359e-08
-72.8888,29.6265,100.482,2.84995e-08
-72.7046,29.4648,100.451,1.17302e-07
-73.6789,32.3488,101.19,4.6637e-08
-72.85,33.2467,102.184,4.09364e-08
-70.474,30.165,103.624,1.02027e-08
-70.2414,30.2478,104.117,3.51621e-08
-69.9717,30.2158,104.408,2.62855e-08
-67.3256,28.9773,108.276,3.39448e-08
-67.0787,28.9292,108.475,9.47002e-08
-65.7706,28.7751,110.19,1.90197e-08
-64.0519,31.2272,112.9,6.3527e-08
-65.1347,32.2388,113.34,1.21221e-08
-85.5124,35.9557,135.746,8.04528e-08
-85.7346,36.0073,136.13,9.70188e-08
-89.1229,33.9765,137.473,6.07217e-08
-88.9345,33.7008,137.48,6.70948e-08
-81.6531,27.4721,139.289,3.72077e-08
-78.759,25.195,142.108,6.21867e-08
-75.2535,19.9094,146.276,2.22199e-08
-72.2014,17.0597,148.057,5.17567e-08
-65.6817,12.5319,146.489,1.59396e-07
-65.4048,12.3364,146.405,9.1115e-08
-59.6703,18.5479,150.636,2.90977e-08
-58.5793,22.1215,152.746,1.62593e-07
-58.5486,22.989,153.318,2.27057e-06
-57.0608,22.4724,155.605,1.53699e-06
-56.7249,23.0926,160.511,1.03482e-05
-57.2153,23.2523,160.916,8.84322e-05
-57.6439,21.493,162.925,0.00166391
-56.223,21.3703,163.614,0.0413448
-56.2923,20.9886,163.921,0.0640247
-63.5217,9.87467,162.161,0.0178563
-66.8959,7.49927,161.176,0.0338618
-51.5097,11.7194,171.103,0.0153581
-51.5097,11.718,171.103,0.0788033
-50.9035,12.3797,171.243,0.0451777
-37.3591,28.2245,166.075,0.0800328
-39.875,27.0499,167.715,0.192791
-39.8759,27.0515,167.715,0.0177608
-41.0821,24.1532,169.368,2.20405
-44.7361,20.8805,166.432,0.751573
-23.1241,58.5037,173.022,0.797703
-12.0506,20.1894,135.647,0.119978
-7.28322,12.9567,134.441,0.0553594
59.001,-97.7683,435.513,0.163377
32.1692,-42.9698,282.032,0.0536491
15.7338,-14.1071,162.207,0.322996
-8.27025e-05,0.000638901,282.736,0.29854
11.8871,8.16119,204.549,0.0382225
-0.125992,-0.0865008,163.943,1.37612
-0.251986,-0.173002,164,2.24226e-30
-0.410587,-0.286901,164.072,1.94359
-0.693692,-0.495327,164.199,1.99359
-0.917576,-0.659988,164.298,1.9287
-1.09198,-0.781331,164.373,2.00941
-1.20899,-0.859905,164.424,2.42478
-1.25132,-0.887484,164.443,0.0339806
12.6081,58.6228,409.585,5.57732
12.6012,58.6234,409.587,1.90628
12.6037,58.62,409.594,2.92892
39.9783,-33.6437,288.801,0.0107458
13.0037,-22.4051,290.863,0.0269121
-10.4288,-4.62749,321.139,0.038903
9.79172,41.9545,383.289,0.894262
-11.8959,17.3695,261.963,0.476575
0.000230714,-0.000336897,123.814,0.151525
0.000417888,-0.000349211,75.7943,0.218831
-30.7965,-48.0191,343.508,1.99671
-30.8101,-47.9845,343.52,0.0103345
-30.8102,-47.9839,343.52,0.0180429
0.000425429,0.000664106,139.871,0.491722
-118.106,140.589,207.825,0.00629865
-101.102,149.361,211.637,0.00053728
-101.107,149.356,211.628,0.00182075
-101.098,149.366,211.647,2.03928
0.106013,-0.156628,130.557,0.739327
0.212026,-0.313255,131,1.37194e-31
0.328994,-0.488117,131.5,0.871602
0.445962,-0.662978,132,1.38552e-31
0.562087,-0.840516,132.5,0.949559
0.678212,-1.01805,133,1.39804e-31
0.794458,-1.19473,133.5,0.902947
0.910704,-1.3714,134,1.41557e-31
1.02793,-1.55294,134.5,0.87875
1.14515,-1.73447,135,1.42655e-31
1.26051,-1.91513,135.5,1.02897
1.37587,-2.09579,136,1.44494e-31
1.49266,-2.27902,136.5,0.917066
1.60945,-2.46225,137,1.4546e-31
1.72511,-2.64133,137.5,1.38257
1.84078,-2.8204,138,1.47875e-31
1.9575,-3.00158,138.5,1.23452
2.07423,-3.18277,139,1.50041e-31
2.19377,-3.36395,139.5,1.08365
2.31332,-3.54512,140,1.51623e-31
2.43234,-3.72421,140.5,1.12692
2.55135,-3.9033,141,1.5326e-31
2.66969,-4.07969,141.5,1.2212
2.78803,-4.25608,142,1.55842e-31
2.90663,-4.43695,142.5,0.997608
3.02523,-4.61783,143,1.57748e-31
3.14215,-4.80082,143.5,1.07532
3.25906,-4.98381,144,1.60286e-31
3.38153,-5.16863,144.5,0.872548
3.50399,-5.35344,145,1.61303e-31
3.6236,-5.53352,145.5,1.028
3.74321,-5.7136,146,1.63666e-31
3.86735,-5.8941,146.5,1.01005
3.99149,-6.0746,147,1.66213e-31
4.12281,-6.25503,147.5,1.17803
4.25412,-6.43545,148,1.6901e-31
4.3867,-6.61813,148.5,1.06027
4.51928,-6.8008,149,1.71152e-31
4.65211,-6.98167,149.5,1.18285
4.78494,-7.16255,150,1.74409e-31
4.91972,-7.3476,150.5,0.989597
5.05449,-7.53265,151,1.77195e-31
5.18999,-7.72148,151.5,1.18275
5.32548,-7.91031,152,1.80431e-31
5.4574,-8.10481,152.5,1.09039
5.58931,-8.29931,153,1.83111e-31
5.72069,-8.4935,153.5,1.06544
5.85207,-8.68769,154,1.85226e-31
5.98082,-8.87788,154.5,1.2009
6.10958,-9.06806,155,1.89113e-31
6.24589,-9.25832,155.5,1.16031
6.3822,-9.44857,156,1.92606e-31
6.51751,-9.64125,156.5,1.18433
6.65282,-9.83393,157,1.9539e-31
6.7841,-10.0236,157.5,1.23867
6.91539,-10.2134,158,1.99674e-31
7.0515,-10.4036,158.5,1.20737
7.18762,-10.5939,159,2.04055e-31
7.32594,-10.7866,159.5,1.25096
7.46426,-10.9794,160,2.07768e-31
7.59677,-11.1726,160.5,1.32565
7.72928,-11.3659,161,2.12739e-31
7.86226,-11.5614,161.5,1.32264
7.99524,-11.7569,162,2.17471e-31
8.12592,-11.9531,162.5,1.24326
8.25659,-12.1493,163,2.21387e-31
8.38132,-12.3432,163.5,1.43111
8.50605,-12.5371,164,2.27328e-31
8.63314,-12.7303,164.5,1.58973
8.76022,-12.9235,165,2.33976e-31
8.88557,-13.116,165.5,1.43441
9.01091,-13.3086,166,2.41495e-31
9.13636,-13.5066,166.5,1.59857
9.2618,-13.7046,167,2.48832e-31
9.38253,-13.9015,167.5,1.63631
9.50326,-14.0984,168,2.57639e-31
9.62685,-14.2935,168.5,1.66777
9.75043,-14.4886,169,2.67507e-31
9.87677,-14.683,169.5,1.6161
10.0031,-14.8773,170,2.76863e-31
10.1229,-15.0714,170.5,1.86816
10.2427,-15.2655,171,2.89567e-31
10.3713,-15.4534,171.5,1.70203
10.5,-15.6413,172,3.03332e-31
10.6322,-15.8316,172.5,2.00557
10.7645,-16.0218,173,3.22831e-31
10.9001,-16.2219,173.5,2.03194
11.0357,-16.422,174,3.46237e-31
11.1824,-16.6305,174.5,2.06136
11.3292,-16.8391,175,3.7251e-31
11.4848,-17.0541,175.5,2.38858
11.6403,-17.2691,176,4.05427e-31
11.7964,-17.4892,176.5,2.7923
11.9526,-17.7092,177,4.53073e-31
12.1164,-17.9307,177.5,3.06163
12.2803,-18.1521,178,5.12241e-31
12.4153,-18.3179,178.408,2.7052
12.5826,-18.523,178.908,0.625869
12.6148,-18.5622,179,6.15989e-31
12.7193,-18.6928,179.304,2.31983
12.8917,-18.9033,179.804,1.70217
12.9596,-18.9831,180,8.02291e-31
13.0353,-19.0639,180.206,2.09839
13.173,-19.2131,180.573,1.92957
13.2895,-19.3364,180.859,1.85001
13.3477,-19.3952,180.992,0.151587
13.3514,-19.399,181,1.64854e-30
13.3936,-19.4422,181.094,1.97533
13.4622,-19.5154,181.255,2.23817
13.4945,-19.5517,181.334,1.17603
50.9569,-0.820909,419.269,1.4383
-0.000771907,1.24514e-05,232.603,0.468027
8.43101,-1.44889,465.881,0.592547
-0.00014387,2.47202e-05,367.587,0.0500144
-6.95489e-05,0.000689529,145.472,0.358842
-0.000394615,0.00210449,39.1403,4.44357
0.0700923,-0.0775086,39.2048,7.8159
0.191866,-0.211678,39.3151,7.89285
0.266968,-0.293488,39.3818,8.27624
-40.1838,25.4714,29.1679,0.00411725
-37.5529,-5.14356,66.2764,0.00810726
12.9608,-42.3586,45.1231,0.0133507
14.2231,-41.1135,46.2255,0.00992644
14.1948,-38.4113,45.5273,0.00120794
8.80918,-130.666,1.3956,0.0477637
23.8799,-17.6799,74.505,0.176406
24.109,-17.7955,74.9998,3.10973e-32
24.3085,-17.907,75.4998,0.183005
24.5079,-18.0186,75.9998,3.19832e-32
24.682,-18.2221,76.4998,0.159178
24.8561,-18.4257,76.9998,3.47548e-32
25.077,-18.7143,77.4998,0.158244
25.2979,-19.003,77.9998,3.58442e-32
25.5386,-19.3206,78.4998,0.211621
25.7792,-19.6382,78.9998,4.50576e-32
25.9767,-20.24,79.4998,0.414369
26.1742,-20.8417,79.9998,4.43635e-32
26.3708,-21.4356,80.4998,0.32511
26.5675,-22.0295,80.9998,5.98696e-32
26.808,-22.9652,81.4998,0.327798
27.0486,-23.9008,81.9998,9.64534e-32
27.8185,-25.407,82.4998,0.580945
28.5724,-28.6423,82.8612,0.617134
28.4878,-30.4613,82.8612,0.0998496
28.4193,-30.5512,82.9998,4.05638e-32
28.1353,-31.0192,83.4743,0.203466
27.8553,-31.5096,83.9743,0.0104454
27.8593,-31.5321,83.9998,3.41776e-32
27.8902,-31.8056,84.4668,0.172018
27.9318,-32.1005,84.9668,0.0111665
27.9425,-32.1218,84.9998,3.81423e-32
28.1267,-32.2932,85.2793,0.131161
28.4136,-32.5696,85.7793,0.0889799
28.5163,-32.6746,85.9998,4.46411e-32
28.6514,-32.8417,86.0841,0.0838682
28.8518,-33.1697,86.2043,0.0534856
28.999,-33.4831,86.3102,0.0530817
29.1482,-33.7772,86.5124,0.06182
29.3759,-34.059,86.736,0.0899679
