#Energy data:
#X,Y,Z,Energy
59.8132,26.582,267.25,7.05222e-09
60.1036,22.1625,268.828,6.19584e-08
61.8281,16.6494,267.635,7.21338e-08
61.9523,17.0711,267.666,7.78819e-08
26.2158,25.5868,283.911,0.000613061
38.7677,-36.8786,197.063,1.23717
-0.000297591,0.000282867,100.912,0.158953
0.000293205,0.000278173,2.74129,0.436636
13.4482,70.1266,92.8072,1.71713e-08
25.3129,62.2247,87.6745,5.71836e-08
32.6669,57.3746,96.9702,3.62888e-08
42.1818,55.8539,83.8549,1.79716e-09
30.4551,56.5307,37.1501,2.05946e-08
21.6018,44.137,47.5235,2.23135e-08
-6.36786,42.5062,40.4495,3.8659e-08
-16.6708,45.6394,43.5539,4.40541e-08
12.9726,-21.4957,16.1363,0.632878
-3.76654,-10.4644,16.2297,0.732527
0.000242983,0.000675438,18.1042,1.37631
-36.9181,-142.41,453.941,1.60999e-08
-33.5597,-144.471,452.949,5.12537e-08
-26.1165,-124.774,433.467,5.51336e-09
-30.9063,-124.543,423.829,1.52741e-08
29.5272,-111.957,363.678,6.41448e-08
44.9261,-111.906,345.025,2.5846e-08
67.0433,-42.4284,354.433,1.48721e-07
89.4866,-51.0992,364.294,3.22145e-05
56.4961,-21.2163,355.58,0.0231018
88.2464,-123.179,326.539,0.172068
69.9797,-54.7683,312.827,0.336588
89.9059,-58.9875,304.645,0.604026
-0.000224461,6.65304e-05,199.038,0.0816593
0.000231288,0.000278053,177.356,1.2458
-120.225,-75.1552,160.566,0.336112
-9.76252,128.982,298.109,2.65427e-08
-5.30828,109.659,296.304,2.52294e-09
7.05168,117.341,288.59,3.55758e-08
6.94376,117.352,288.628,1.35387e-08
10.4533,105.933,276.183,5.19558e-08
22.4937,95.0667,291.373,1.61835e-08
21.6162,94.986,291.893,2.41125e-08
27.6064,92.2513,273.312,9.68113e-07
17.9199,100.4,247.047,3.33156e-06
4.39998,90.9098,238.767,0.000182325
2.56893,71.2482,227.846,7.51732e-05
-105.081,9.07789,196.799,7.92097e-08
-96.3812,-0.134087,190.094,3.33268e-05
-103.569,22.8123,172.49,0.0228833
-103.216,22.3352,171.972,0.00530801
93.4042,-118.973,283.25,0.00640979
-0.000123684,0.000696888,46.3188,0.499894
29.6403,71.5858,122.178,5.58284e-08
11.0188,74.8571,156.637,7.83075e-09
38.6657,57.5491,156.621,4.66134e-08
44.0048,12.8942,146.213,1.68257e-08
48.7711,34.3449,120.238,2.45127e-08
46.3954,35.7508,119.064,5.48971e-09
52.2043,37.2002,128.897,2.56896e-08
44.7881,50,147.784,6.31044e-08
56.0783,-3.37588,148.009,1.61896e-07
85.4502,-17.0816,73.9788,0.30513
79.5376,-36.1484,12.9964,0.252145
49.0811,-43.6937,3.04087,0.209203
-0.000329116,0.000668801,23.3092,1.25285
-118.795,4.5278,333.183,1.08612e-08
-121.16,4.76016,329.373,6.0867e-08
-125.787,11.2109,350.283,4.516e-08
-100.842,6.3548,347.122,2.31012e-09
-87.3419,-4.08188,349.009,4.76866e-08
-89.3283,1.10502,347.276,6.71662e-08
-89.8676,-0.201721,346.175,1.14875e-07
-65.2633,20.5449,318.792,0.0039222
39.1731,0.0567169,124.287,0.173558
-28.2664,99.0456,112.518,0.516113
-17.1448,110.024,159.657,0.0445498
-25.1958,95.1014,145.071,0.0742202
0.000157755,-0.000597832,24.4097,0.319765
-0.000316088,0.000311498,25.8529,0.783847
24.2311,5.74957,32.6549,1.3017e-06
34.3596,-32.5973,24.6887,4.58185e-05
10.9682,-26.5861,15.7131,0.00106804
12.2099,-21.5666,27.2506,0.0350798
22.4661,-11.4476,22.1847,0.127657
114.927,49.5159,264.445,7.85385e-08
121.986,58.2892,258.882,6.59365e-08
119.037,55.2473,287.463,3.38769e-08
81.9551,-9.78111,262.836,2.77414e-08
90.956,-7.7034,269.542,2.97259e-08
80.3673,23.3547,231.852,4.07927e-08
83.8527,13.0521,188.154,0.00997702
85.6527,46.7574,162.663,0.0383312
81.6111,81.1648,247.921,0.921176
76.1568,-48.8088,252.165,3.34348e-08
93.1748,-47.512,231.812,2.49536e-07
94.9267,7.35172,232.261,0.000428148
48.139,140.787,141.47,1.47605
-0.000228297,-0.000667955,172.128,1.41473
-19.6937,-1.84713,350.951,1.00761e-07
8.91633,-17.0398,340.942,6.52126e-08
35.8354,-38.8758,412.536,5.60376e-08
2.45102,-42.6103,430.183,6.58347e-08
10.8338,-44.7554,438.035,1.26111e-08
-30.8172,-105.595,463.608,1.1476e-08
-30.6208,-106.367,463.319,2.45363e-08
-24.0931,-61.4341,446.384,2.58224e-08
-21.497,-46.4655,463.027,1.29397e-07
-12.6705,-35.5498,462.098,1.81163e-06
-27.7907,-34.9198,445.346,0.0137792
-14.7728,-32.4833,432.344,0.0259629
-25.4437,-93.8758,442.987,0.531754
141.955,104.236,88.5986,3.25999e-08
139.405,85.7973,91.7496,1.30261e-07
139.479,54.112,103.641,1.86683e-08
133.222,55.0181,103.671,1.2169e-08
104.788,40.0782,112.921,5.11045e-08
36.4227,123.582,83.211,2.87801e-08
45.4198,108.915,71.7011,3.72511e-08
41.4181,105.716,52.8199,2.7745e-08
79.4052,76.6311,58.1407,8.79172e-08
65.911,57.7079,66.3323,1.3201e-07
-24.9601,21.5434,152.844,0.00565347
-36.471,19.8823,162.697,0.0707333
0.000543601,0.000434446,83.6003,1.45084
-132.636,-12.3643,156.252,1.42809e-08
-139.569,-17.3542,162.027,6.47651e-08
-132.488,24.3984,174.224,1.1516e-08
-96.9626,96.2589,116.102,5.8821e-06
-104.475,122.764,103.928,0.0592204
0.00057484,-0.000294233,98.6208,1.60063
-118.319,-119.228,56.9712,2.04952e-06
-86.964,-108.978,56.4454,0.0180703
6.93375,-10.3498,44.2536,0.28615
15.2498,-19.8809,127.752,2.32103e-09
28.546,-8.34909,125.883,4.37176e-08
16.6497,-6.4015,124.515,2.35268e-08
35.8287,-3.26302,119.926,2.79233e-08
39.6219,-3.82421,108.979,1.85173e-09
58.0342,-0.824036,78.6748,6.45341e-08
73.284,29.3523,124.69,2.18351e-08
68.5869,-31.8448,165.492,6.51944e-08
67.3842,-33.2169,161.478,4.84779e-08
65.8519,-34.3781,160.693,3.22379e-08
72.4675,-52.6501,113.78,4.14184e-08
64.9327,-42.2113,103.483,0.000330641
-36.2513,31.4545,220.149,1.00295e-07
-54.1502,33.9259,200.024,9.8571e-08
-54.8589,34.8432,201.596,1.79916e-08
-71.233,57.0746,192.721,4.66753e-09
-69.3157,57.5181,195.36,2.0078e-08
-72.1999,57.7968,196.156,6.97946e-09
-71.5797,43.0226,202.826,2.62644e-08
-43.5717,52.7815,210.563,8.01992e-09
-27.1137,57.1727,237.393,5.58921e-08
-28.9103,34.596,235.019,5.48625e-08
-30.3534,36.0892,240.822,1.91503e-08
-37.4163,37.189,240.003,4.28117e-08
-36.5218,39.5698,240.28,6.54381e-08
-86.6974,56.1494,220.5,3.46317e-08
-81.0696,56.6502,220.694,3.67309e-08
-98.0954,22.5368,219.15,3.1343e-08
-92.4593,18.8563,226.946,6.04923e-08
-117.33,34.1041,217.161,3.83206e-08
-80.7242,36.7417,169.712,3.49592e-08
7.45379,-15.474,291.285,1.21583e-07
-2.48539,-17.7334,294.141,6.25696e-08
51.7394,-47.1628,293.875,3.75258e-08
47.0657,-38.2533,294.098,1.4923e-08
69.2759,-11.4224,245.508,2.9213e-09
66.389,-11.0303,241.395,3.16213e-08
58.9864,-6.64153,239.753,4.21969e-08
50.6222,-10.3233,237.057,7.11425e-08
50.1491,-11.722,238.902,1.52759e-08
13.3165,-65.3412,201.281,2.68792e-08
6.38173,-54.1034,210.398,3.60742e-08
26.8108,-60.0425,194.847,7.81074e-09
48.3421,-51.5811,191.497,1.72331e-08
21.4629,-18.6224,232.536,0.00028887
-3.85163,-11.6899,248.399,0.0284393
53.8379,-55.3165,126.665,0.215582
58.7782,-132.731,190.966,4.41614e-08
48.1268,-76.1089,154.244,9.8546e-06
59.2479,-67.2036,159.185,0.00853807
-22.0268,12.4576,12.538,1.69373
0.000646221,-0.000365318,14.265,1.26835
-17.3542,77.0399,74.4133,1.89211e-05
121.617,-60.8568,421.121,5.89353e-10
103.442,-70.2885,395.834,1.76715e-08
112.185,-73.5173,405.923,6.43558e-09
112.701,-77.0514,395.951,3.87827e-08
71.7919,-66.5069,400.114,3.11084e-08
42.8316,-78.1515,398.349,2.22244e-08
44.6788,-100.647,417.844,9.34597e-09
48.5303,-98.5042,389.865,2.02435e-08
59.2112,-98.95,389.156,1.30367e-08
48.8497,-97.7078,375.204,3.09301e-08
33.2841,-88.5433,370.207,5.72236e-08
12.0887,-79.9864,380.449,3.73984e-08
16.0551,-78.7346,382.012,2.99351e-08
-19.6028,-44.5277,393.596,2.73303e-08
-44.1864,-75.276,393.284,4.2186e-08
-52.517,-55.6001,446.874,3.64216e-08
-59.1554,-47.1709,456.753,2.26282e-09
-70.9188,-40.9019,473.534,4.19095e-09
-97.4362,-67.6051,485.977,5.2165e-08
-87.4755,-68.9945,488.852,1.15409e-07
-84.3813,-72.4048,493.193,1.89553e-07
-2.94932,6.17933,169.943,0.111714
9.36757e-05,-0.000195966,151.013,0.075332
0.000163854,-0.000105987,29.182,0.0673434
-0.000602282,0.000490092,178.681,1.03956
9.02852,44.9026,100.937,1.63127e-08
9.11304,50.0524,97.4108,4.76211e-08
-23.2559,52.1993,122.065,1.76933e-08
-23.2461,52.3151,121.841,3.44335e-08
-26.4882,45.1224,136.427,3.33421e-08
-25.7769,34.0233,153.761,5.78466e-07
-16.2173,19.6898,107.377,0.00249217
-3.2665,-2.20495,47.5355,0.778402
-59.0213,89.84,20.9135,0.168118
-57.3045,90.4784,20.188,0.080888
-17.3814,40.8598,24.4814,0.0160789
-2.70901e-06,7.3794e-05,15.7903,0.0277347
-67.6815,-7.1647,171.76,9.36769e-07
-55.6651,-1.94178,180.767,0.000640259
-56.149,-3.29078,181.9,0.000624392
-32.1045,29.3824,163.755,0.109722
7.5109,17.8913,142.81,0.661712
-16.9616,-126.297,115.192,1.43791e-08
-19.0529,-121.152,116.799,7.02512e-08
-15.1324,-127.222,117.226,2.16532e-08
-20.0679,-81.5408,95.5617,2.63353e-08
-4.13352,-81.4122,87.2929,2.04709e-08
8.8531,-67.2071,85.1162,2.33558e-08
10.163,-67.8522,87.9535,1.59871e-08
-9.57979,-61.8158,74.9566,2.43694e-06
2.44139,-60.9009,460.377,0.0543456
-1.07838e-05,0.000272482,313.767,0.0967543
-58.5721,-39.0337,178.027,1.25783e-08
-53.587,-27.9614,182.145,4.28445e-08
-53.5637,-28.5541,181.605,7.35909e-08
-44.6952,-24.2535,171.72,1.89739e-08
-24.8779,-13.7429,185.139,4.66334e-08
-47.2033,1.96218,168.647,6.16601e-08
-0.235518,-19.0983,122.765,5.31218e-08
-10.3162,-11.8239,150.7,6.32535e-08
-11.0341,-17.0085,157.569,1.41154e-08
-9.48726,-81.8227,148.786,2.22553e-08
-47.3818,-68.1974,165.988,1.04774e-08
-60.2609,-71.7098,178.258,2.90001e-08
-95.0316,-50.0437,151.385,2.65882e-08
-94.3138,-55.0603,147.013,8.87303e-09
-119.632,-84.3116,130.018,2.84526e-08
-60.5805,-86.4782,107.084,2.56641e-08
-60.4142,-86.7216,106.902,5.6607e-08
-69.5441,-89.3781,99.3645,9.58262e-08
-77.8164,-115.094,105.441,2.03945e-08
-75.1948,-97.8186,101.809,5.71599e-08
-73.3275,-88.5539,107.162,3.06372e-08
-108.167,-87.7558,105.333,8.37463e-09
-107.003,-19.4101,110.642,3.35185e-08
-137.875,2.40007,110.426,1.36419e-07
-123.02,-12.721,130.022,3.3624e-08
-129.978,-32.9221,117.479,1.40772e-08
-131.302,-58.0548,127.94,3.64016e-08
-115.131,-71.2243,125.995,1.15579e-08
-113.007,-79.1403,117.807,3.40933e-08
-118.808,-119.81,108.395,3.66217e-08
-75.1176,-97.9456,136.84,8.70677e-06
9.12389,17.385,105.119,1.31673
-127.925,-42.3183,73.583,8.19207e-07
-27.4542,10.4866,103.187,0.0191911
124.56,16.2359,142.359,0.297934
25.289,49.0006,155.701,0.576793
-15.8337,26.1294,163.9,5.46497e-08
-19.2699,42.9021,169.854,6.58965e-08
-27.8942,7.19631,129.663,0.0979076
-54.6992,29.8834,177.062,1.09048e-08
-55.3106,27.3457,178.868,1.94523e-08
-36.0286,23.1567,157.741,4.3181e-08
-48.1449,25.004,199.853,3.19196e-08
-57.7585,33.7905,180.787,8.93306e-09
-49.8885,26.9901,180.729,3.86226e-08
-24.0832,-13.0587,118.938,7.91988e-09
-23.7705,-4.47425,123.183,4.05653e-08
-9.78143,-7.70177,140.09,4.51473e-08
-0.285562,-0.00397596,143.19,1.03664e-08
-1.30982,-2.86176,140.391,2.01726e-08
8.69895,6.52957,171.163,2.90493e-09
22.8325,14.5746,150.651,9.78289e-08
13.4416,-3.98398,183.565,6.0727e-08
4.74559,-1.92171,179.279,7.49042e-08
-13.6988,-32.1554,170.654,2.71248e-08
26.11,-44.9844,201.668,1.2913e-08
23.4884,-45.0174,198.918,3.10065e-08
6.15947,-27.0125,209.286,5.53173e-08
24.4068,-35.1753,209.72,7.68196e-08
6.02247,-29.1504,188.083,0.000187169
0.000286425,0.000336273,168.283,0.756698
108.996,111.356,66.5163,1.92122e-08
108.703,108.426,55.7309,3.29619e-08
97.6944,104.278,33.9427,6.30971e-08
104.51,106.027,31.1654,9.97752e-08
101.231,93.0794,40.1953,0.000887043
16.3281,-11.7649,21.2138,0.414213
23.4884,-14.3003,38.4845,0.811199
16.8183,89.262,207.582,1.48266e-08
45.1726,78.6574,183.823,4.15457e-09
19.6787,58.1049,184.609,1.93369e-07
16.7407,60.0917,178.615,7.8634e-07
26.7865,57.7498,220.141,0.0805045
39.6347,0.407,150.809,0.338238
-0.000191978,-4.24028e-05,40.2315,0.0678765
66.362,-106.471,7.11852,3.61742e-08
28.8611,-40.5108,33.0307,3.21561e-08
40.428,-65.5351,41.061,4.9371e-08
45.3285,-66.0664,52.8706,3.97049e-08
44.3877,-69.87,64.1072,8.65875e-08
41.9233,-14.0928,42.4865,0.000809291
-106.09,56.0969,325.618,1.435e-08
-104.365,60.6805,325.128,1.08477e-07
-83.464,71.3126,328.191,6.08634e-08
-94.9879,72.7253,329.648,5.99248e-08
-88.8265,81.1746,363.963,7.78873e-08
-99.8843,65.5738,380.199,3.3815e-09
-97.8999,70.7013,376.39,4.12983e-08
-87.7464,66.1463,384.192,2.02745e-06
-90.332,60.342,387.005,0.00017147
-88.3648,56.7103,390.834,0.00364011
0.000131289,0.000753359,70.9595,1.13906
-24.2673,55.7099,187.193,0.021769
-4.17602e-05,-0.000199156,28.8726,0.0703366
120.748,-6.45047,352.743,0.000408733
81.3871,31.4224,359.759,0.0662172
-121.063,116.389,159.006,4.4789e-08
-85.4844,80.5247,99.3601,0.011432
-85.1474,142.905,199.34,0.0407713
-21.3374,112.809,86.3323,0.0411472
-114.128,-10.7428,461.247,1.00978e-07
-103.54,5.44975,429.344,1.22564e-08
-80.0292,-2.38802,408.162,3.65817e-08
-74.7465,-8.05233,388.911,5.6607e-08
-64.15,-50.2118,336.169,2.47455e-08
-77.3897,-53.7404,324.508,8.32933e-08
-85.952,-52.9638,330.996,3.70632e-06
-64.3544,-70.8785,336.956,0.00422969
-117.853,-116.778,304.776,0.0709132
-96.5604,92.5531,141.128,6.62494e-08
-97.7789,90.0703,164.463,1.65692e-08
-86.8835,116.683,199.616,1.71603e-08
-80.1647,111.381,196.42,3.01789e-08
-71.9821,89.6861,209.406,3.15704e-08
-64.0741,110.116,210.238,6.7148e-08
-59.7066,89.0505,197.921,3.95066e-08
-41.8808,73.3765,198.963,6.5018e-08
-36.3758,86.4321,199.047,1.37097e-08
-39.8578,81.0993,196.225,4.13675e-08
-45.1803,75.2332,189.253,1.7124e-08
-44.456,76.2488,189.542,7.36345e-08
-29.4539,92.173,213.384,2.16169e-08
-24.7711,90.6265,207.249,3.79532e-08
-31.3628,82.3246,206.258,5.7571e-09
-38.088,83.1007,170.501,9.35797e-08
-61.7742,61.6972,157.354,9.86358e-07
-67.7736,14.698,166.134,0.000213103
-68.1711,3.61529,159.001,0.674362
-45.0054,15.2856,144.268,0.160929
-14.2157,58.8045,295.927,2.52294e-09
-15.6948,40.2347,292.479,4.26407e-08
-24.5827,77.0626,319.133,0.214448
-0.000252335,8.8905e-05,138.125,0.189668
100.725,-37.1739,124.509,5.09754e-08
59.4261,-51.2851,147.754,5.44551e-08
62.9585,-47.3966,145.635,8.22547e-09
49.4319,-47.0698,144.899,8.55653e-09
29.8956,-56.8796,141.027,2.4851e-08
49.2848,-34.1533,136.356,3.90955e-08
46.7294,-23.6013,140.927,1.79953e-08
37.3929,-63.9118,153.681,1.13214e-08
38.7346,-61.0181,153.465,9.33778e-08
29.9114,-58.6699,145.725,1.96505e-08
39.4817,-65.4373,142.296,1.75223e-08
7.22911,-45.1527,160.814,8.73679e-08
2.61779,-11.8762,182.261,5.04278e-08
-20.3197,1.18186,195.637,7.83682e-06
-23.4098,0.350864,209.042,0.000132649
-7.06234,79.2784,50.2946,2.37469e-08
-26.4858,61.6,36.21,2.44781e-08
-43.0774,67.3401,26.072,7.21611e-08
-16.0925,47.2706,95.0009,4.00269e-08
-5.29877,71.8732,78.196,1.13723e-08
0.804241,75.148,78.2832,1.07673e-07
-26.094,53.5514,103.483,5.03514e-08
-13.4929,44.5346,108.536,7.56154e-09
-8.95686,42.957,102.364,4.65461e-08
-9.5702,76.3581,129.499,3.43225e-08
-13.6014,65.4871,113.943,1.00586e-07
-17.4859,66.6231,110.527,1.66619e-08
-16.6353,67.9248,106.578,4.47071e-08
-8.58328,50.2736,111.407,1.77224e-08
-11.7885,1.23673,100.633,0.000398242
-0.000322717,-0.000195927,200.972,0.81971
133.291,126.991,180.325,1.5556e-08
131.689,123.693,181.302,3.56213e-08
115.449,125.304,169.235,3.58414e-08
100.432,127.62,185.111,4.76248e-08
73.0717,99.4661,184.153,2.87691e-08
73.2419,89.0086,182.739,8.5347e-09
72.5107,88.3798,180.307,4.82032e-09
78.4953,103.344,186.653,1.6012e-07
60.3851,77.1698,181.377,1.59642e-07
65.8118,69.2952,162.743,8.0363e-06
29.0462,21.752,198.799,0.230194
135.235,-115.792,45.5039,9.2823e-09
90.5418,-2.20872,35.62,7.36673e-08
107.215,-3.36664,45.816,5.99302e-08
108.56,-8.92769,49.9565,3.50319e-08
91.9557,-12.8019,54.0829,1.12916e-07
85.9847,4.62272,73.5226,5.31472e-08
76.467,13.7694,62.7136,4.64843e-08
70.349,-24.291,94.1201,7.9137e-08
71.838,-18.8317,82.9273,6.89415e-08
64.0669,15.2547,80.1315,5.75164e-09
71.3508,16.6453,75.4848,3.59669e-08
62.908,29.2216,89.1331,9.28412e-09
65.205,16.6635,110.849,1.48175e-08
33.3306,25.4334,121.226,3.84716e-09
35.9142,14.6598,112.529,8.36681e-08
23.4858,17.1752,122.263,3.2931e-08
36.6169,61.7747,130.856,2.8569e-08
14.6595,59.9304,130.103,2.1415e-08
4.13919,78.1016,131.361,2.09893e-08
6.90121,79.1991,132.843,2.33977e-08
-19.3182,133.025,141.721,7.08314e-09
1.34279,71.3059,150.482,2.82616e-08
-7.80795,62.0516,124.607,5.02023e-06
-4.25911,54.7024,122.964,2.28095e-06
0.000265218,0.000239616,88.7323,0.773586
39.1254,-143.974,168.448,1.54105e-08
24.8068,-132.079,156.264,1.49685e-08
16.0424,-124.706,129.218,7.11225e-10
5.07557,-116.5,125.926,3.0208e-08
5.98802,-106.594,102.522,5.79203e-08
18.1294,-107.364,92.3712,9.35433e-08
-2.32639,-96.6024,62.0742,2.77265e-07
-63.4021,-52.1511,86.5661,0.226798
0.000432143,-0.000106544,186.028,0.780756
-46.6917,91.4702,208.728,3.53721e-08
-10.9443,115.732,215.562,6.33554e-08
-19.2456,38.4611,195.888,4.14002e-09
-6.42235,61.2126,171.748,1.5379e-05
-12.1362,79.7377,153.085,6.20725e-05
-116.27,80.4367,204.441,0.181802
0.00975505,0.289847,53.8978,0.00258319
-8.67082e-05,2.77117e-05,150.44,0.0330091
-125.256,41.2435,124.787,1.69348e-09
-103.841,30.7318,117.029,9.71831e-08
-98.015,4.40681,120.206,1.65182e-08
-99.8729,6.67686,142.023,7.01148e-08
-82.7654,-4.6214,134.067,3.92683e-08
-66.7916,-23.3673,124.128,7.72507e-08
-93.8047,-13.9526,153.366,1.92285e-08
-63.0768,-15.2153,141.532,9.09131e-09
-52.3695,-10.5653,113.117,4.21922e-05
-60.6522,-5.22502,91.523,0.00179766
-134.525,-79.7839,104.928,9.57808e-06
-94.1988,-63.5262,105.664,0.000896917
-78.1392,-37.4804,114.504,0.0584988
-26.0222,-49.1975,10.364,1.00736e-08
-28.2917,-50.0259,12.537,1.69948e-08
-43.9607,-57.2862,4.36275,3.67381e-08
-43.0862,-58.1069,5.22014,4.6055e-08
-66.3371,-24.6045,23.6787,4.86798e-08
-66.7957,-23.2649,23.9599,3.34167e-08
-56.0413,-32.576,18.6864,3.0821e-08
-37.7781,-60.7107,11.4732,2.66082e-08
-35.4994,-64.496,14.4186,3.33021e-08
-27.2769,0.0446966,64.3388,9.06221e-09
-37.6216,-31.1502,86.0671,3.31329e-08
-5.69029,-16.3855,44.4919,0.00656588
-2.47647e-05,0.000111582,105.891,2.22538
58.3435,-69.7347,273.752,0.0850162
-3.20911e-05,5.96572e-05,183.005,0.0258812
100.246,-121.701,74.1725,0.44113
100.186,-122.147,84.5453,1.2012
-0.000423978,0.00060639,75.1165,1.28058
122.148,-55.2425,219.24,0.00344973
148.669,-49.7621,208.144,0.0253185
117.661,-39.9076,282.222,0.0671261
136.064,-39.418,272.081,0.242995
58.7352,126.199,482.872,6.61948e-08
-2.88109e-05,-1.72668e-05,25.9825,0.0152398
94.675,10.3259,7.39804,1.72375e-05
82.1388,-1.38123,4.00106,0.00135862
23.4016,-21.4843,60.8273,0.178746
0.518542,-0.21774,31.8685,0.0194028
-83.8364,53.0367,97.581,6.63022e-09
-84.4507,60.4477,101.639,2.29138e-08
-104.404,65.9852,90.9858,5.35947e-08
-77.9297,86.0553,84.4993,1.28857e-08
-74.0756,49.7613,111.018,0.00410189
-75.514,51.1746,120.111,0.0551747
4.53953,18.5575,78.6207,0.0496381
-139.891,-136.066,11.0407,0.0504526
4.09209,-18.322,90.1739,1.52346
-1.25028,51.7732,120.705,7.80565e-08
-68.9279,70.1753,125.76,1.59434e-07
-44.6644,48.4777,106.85,1.04319e-08
-47.7718,63.024,106.864,7.23157e-07
-26.1289,11.0392,114.871,0.00263486
20.2597,-44.3225,103.074,3.81679e-08
40.9765,-47.5018,100.49,8.12597e-08
28.1248,-64.5692,95.9337,0.0597504
19.3468,-43.5796,88.2971,0.0124448
1.61828,-39.3388,425.179,1.37601e-05
82.1477,106.971,229.565,1.77988e-08
81.6108,106.978,229.514,3.69037e-08
82.9945,104.945,219.517,5.79166e-09
77.9295,93.4904,207.622,4.5665e-07
0.000295333,0.000121222,15.4374,0.116227
-145.992,3.07678,57.8218,1.3044e-08
-145.961,2.32483,58.165,2.75504e-08
-120.8,14.0855,71.9324,8.02211e-08
-120.8,9.42251,68.8121,5.04169e-08
-122.162,12.6,69.127,8.1809e-08
-122.547,12.7317,68.9657,5.2627e-08
-116.472,17.7062,67.2849,3.9392e-08
-121.419,15.5386,84.8932,1.07259e-07
-85.4888,6.73349,119.625,1.0541e-08
-81.3509,-12.5611,97.9924,7.34427e-05
-9.04037,34.2178,100.629,1.46739
9.88796e-05,-0.000374434,34.0788,0.147449
78.1521,133.131,351.802,5.93918e-08
71.4762,119.295,341.256,6.3299e-08
62.4989,103.199,348.88,1.3988e-08
65.4018,110.957,332.353,7.43021e-08
92.7704,37.1766,342.692,3.38587e-08
94.0487,36.9906,338.441,6.67205e-09
99.4094,46.0981,340.583,1.1142e-07
74.112,60.5898,270.594,4.93384e-05
-0.652162,-100.404,198.351,6.92035e-08
15.5116,-47.7986,191.599,1.25256e-08
49.0817,-73.8194,173.255,3.42807e-08
48.3299,-72.5975,165.32,6.24641e-08
47.307,-69.1373,161.776,5.30254e-08
47.6915,-64.4266,174.064,7.96954e-08
53.3587,-65.3577,173.631,1.81972e-08
28.6358,-67.3179,170.61,6.07943e-08
-0.000195994,0.000612387,27.0028,0.364959
-9.0834,115.513,212.323,2.62353e-08
-11.3891,117.279,210.849,3.22107e-08
-10.2304,111.249,186.721,2.35741e-09
10.6274,102.1,211.934,3.45462e-08
9.60951,102.036,210.015,5.14992e-08
18.3258,106.911,231.761,3.58505e-08
54.2199,126.679,191.422,3.57722e-08
-74.8763,-37.9516,10.5039,7.71943e-08
-78.2896,-39.348,15.0327,1.19035e-08
-83.3445,-24.3999,8.25604,6.14982e-08
-69.784,-19.9667,39.7088,1.07653e-05
-42.7019,4.09388,36.2816,0.0224725
-130.83,-28.801,259.277,0.00232964
-70.3005,-63.495,323.763,0.0283491
11.6867,-94.431,350.377,1.10316
0.000321718,-0.000103515,26.7239,0.356301
-73.0782,-18.5486,3.93255,1.1245e-08
-94.2388,21.1023,96.2898,2.51628e-07
-85.0688,6.30143,92.1984,1.02651e-07
41.2874,-33.9304,156.988,2.6268e-08
37.6964,-43.5474,159.971,3.3815e-08
39.6288,-44.8788,175.116,3.23507e-08
43.5536,-72.7882,163.476,5.09735e-08
48.949,-70.0921,159.657,1.27966e-08
48.5479,-69.6981,161.22,4.81305e-09
28.608,-1.07634,209.514,0.0210671
84.6479,-99.2606,213.445,6.81703e-08
79.0163,-52.3101,204.974,1.30622e-08
99.4914,-36.4412,225.076,7.72343e-09
64.3353,-56.841,220.853,1.71718e-07
62.6829,-20.9223,230.968,0.000196719
86.1466,-21.0783,234.425,0.00289568
68.5753,-10.0436,232.199,0.00942614
70.3609,-6.48373,230.744,0.0215143
7.00025,-48.0373,144.523,0.24327
-46.5494,57.5349,257.898,1.23364e-08
-56.3297,55.4962,261.35,1.39153e-09
-69.5435,64.8749,225.212,4.65479e-09
-84.0451,82.2089,218.802,2.39597e-08
-78.775,89.3473,214.092,7.95444e-09
-85.1064,99.3247,197.944,6.87141e-08
-81.8902,81.579,198.877,8.0141e-08
-86.5452,85.5737,199.055,6.28188e-08
-50.5874,57.4778,168.143,5.87024e-08
-53.6958,37.5762,156.462,6.52399e-08
13.3807,45.5045,163.726,0.000284794
-14.8718,33.9742,145.933,0.218811
-132.826,7.49193,204.65,1.70694e-08
-131.74,16.3506,190.6,2.19006e-08
-107.402,7.25829,188.884,7.37036e-08
-87.0161,-1.26141,199.561,2.24863e-08
-99.6968,8.89675,166.66,3.47518e-08
-52.8666,4.95635,173.378,1.11431e-08
-46.96,13.7784,176.463,3.69891e-08
-45.5212,22.8229,178.338,4.47726e-08
-27.7904,1.90107,202.308,5.72109e-08
-29.7809,38.3458,195.371,4.92382e-08
-43.4509,23.7163,196.98,1.96767e-07
-67.9619,-0.140718,190.554,6.37181e-05
-22.9399,28.3197,36.65,0.0415301
0.000119253,-1.82625e-05,93.66,1.29952
-0.000320103,0.000624895,49.68,1.42891
84.7926,83.3027,145.044,0.41903
61.4837,57.4295,158.071,2.66955e-08
69.0552,52.3639,145.564,4.94911e-08
53.9353,-3.88813,145.021,1.71767e-08
61.4019,29.7785,153.711,1.07144e-07
46.3668,-7.5846,152.278,3.23125e-08
48.1268,-9.49126,151.444,1.16288e-08
